U-238(n,total fission) ENDFB-8.0
Energy(eV) XS(b)
401.877 1.81202E-07
402.154 1.82175E-07
402.432 1.83147E-07
402.709 1.84118E-07
402.967 1.85019E-07
403.225 1.85920E-07
403.483 1.86820E-07
403.740 1.87721E-07
403.998 1.88621E-07
404.256 1.89521E-07
404.513 1.90421E-07
404.771 1.91321E-07
404.959 1.91980E-07
405.148 1.92638E-07
405.336 1.93296E-07
405.524 1.93955E-07
405.713 1.94614E-07
405.901 1.95273E-07
406.089 1.95932E-07
406.278 1.96592E-07
406.387 1.96975E-07
406.496 1.97357E-07
406.605 1.97739E-07
406.714 1.98121E-07
406.768 1.98313E-07
406.823 1.98504E-07
406.877 1.98695E-07
406.932 1.98887E-07
406.986 1.99078E-07
407.041 1.99269E-07
407.068 1.99365E-07
407.095 1.99461E-07
407.123 1.99557E-07
407.150 1.99652E-07
407.180 1.99757E-07
407.209 1.99862E-07
407.239 1.99966E-07
407.269 2.00071E-07
407.299 2.00175E-07
407.328 2.00280E-07
407.358 2.00384E-07
407.388 2.00489E-07
407.417 2.00594E-07
407.447 2.00698E-07
407.507 2.00907E-07
407.536 2.01012E-07
407.566 2.01117E-07
407.596 2.01221E-07
407.626 2.01326E-07
407.645 2.01396E-07
407.665 2.01465E-07
407.685 2.01535E-07
407.705 2.01605E-07
407.725 2.01675E-07
407.744 2.01744E-07
407.773 2.01845E-07
407.787 2.01894E-07
407.795 2.01923E-07
407.807 2.01963E-07
407.821 2.02013E-07
407.854 2.02130E-07
407.887 2.02246E-07
407.920 2.02363E-07
407.944 2.02446E-07
407.967 2.02529E-07
407.991 2.02613E-07
408.015 2.02696E-07
408.062 2.02862E-07
408.109 2.03029E-07
408.161 2.03212E-07
408.187 2.03303E-07
408.213 2.03395E-07
408.239 2.03486E-07
408.265 2.03578E-07
408.291 2.03669E-07
408.317 2.03761E-07
408.343 2.03853E-07
408.369 2.03944E-07
408.395 2.04036E-07
408.421 2.04127E-07
408.447 2.04219E-07
408.473 2.04310E-07
408.499 2.04401E-07
408.525 2.04493E-07
408.551 2.04584E-07
408.577 2.04676E-07
408.603 2.04767E-07
408.629 2.04858E-07
408.655 2.04950E-07
408.681 2.05041E-07
408.733 2.05223E-07
408.759 2.05314E-07
408.785 2.05405E-07
408.811 2.05496E-07
408.837 2.05587E-07
408.863 2.05677E-07
408.889 2.05768E-07
408.915 2.05858E-07
408.941 2.05948E-07
408.962 2.06021E-07
408.984 2.06095E-07
409.005 2.06168E-07
409.026 2.06240E-07
409.048 2.06312E-07
409.069 2.06384E-07
409.090 2.06455E-07
409.111 2.06525E-07
409.133 2.06595E-07
409.154 2.06664E-07
409.165 2.06698E-07
409.175 2.06731E-07
409.186 2.06764E-07
409.196 2.06797E-07
409.207 2.06829E-07
409.218 2.06861E-07
409.228 2.06892E-07
409.239 2.06923E-07
409.250 2.06953E-07
409.260 2.06983E-07
409.271 2.07011E-07
409.282 2.07039E-07
409.295 2.07072E-07
409.308 2.07104E-07
409.321 2.07134E-07
409.334 2.07163E-07
409.347 2.07189E-07
409.353 2.07202E-07
409.360 2.07214E-07
409.366 2.07225E-07
409.373 2.07236E-07
409.379 2.07246E-07
409.386 2.07256E-07
409.392 2.07265E-07
409.399 2.07273E-07
409.405 2.07281E-07
409.412 2.07288E-07
409.425 2.07299E-07
409.438 2.07307E-07
409.451 2.07312E-07
409.464 2.07312E-07
409.477 2.07309E-07
409.490 2.07301E-07
409.503 2.07288E-07
409.516 2.07271E-07
409.529 2.07248E-07
409.542 2.07220E-07
409.555 2.07185E-07
409.568 2.07144E-07
409.581 2.07097E-07
409.594 2.07043E-07
409.607 2.06982E-07
409.620 2.06913E-07
409.633 2.06837E-07
409.646 2.06753E-07
409.659 2.06661E-07
409.672 2.06560E-07
409.685 2.06451E-07
409.698 2.06333E-07
409.713 2.06182E-07
409.728 2.06019E-07
409.744 2.05844E-07
409.759 2.05657E-07
409.774 2.05458E-07
409.790 2.05246E-07
409.805 2.05024E-07
409.821 2.04792E-07
409.847 2.04377E-07
409.873 2.03937E-07
409.899 2.03478E-07
409.924 2.03008E-07
409.995 2.01716E-07
410.026 2.01186E-07
410.052 2.00771E-07
410.078 2.00393E-07
410.104 2.00061E-07
410.130 1.99784E-07
410.142 1.99679E-07
410.161 1.99539E-07
410.163 1.99524E-07
410.170 1.99483E-07
410.177 1.99447E-07
410.190 1.99396E-07
410.203 1.99363E-07
410.216 1.99349E-07
410.230 1.99356E-07
410.245 1.99389E-07
410.249 1.99403E-07
410.252 1.99413E-07
410.260 1.99447E-07
410.267 1.99486E-07
410.283 1.99591E-07
410.299 1.99727E-07
410.315 1.99891E-07
410.341 2.00221E-07
410.357 2.00457E-07
410.373 2.00718E-07
410.389 2.01002E-07
410.405 2.01306E-07
410.437 2.01975E-07
410.469 2.02705E-07
410.501 2.03481E-07
410.533 2.04283E-07
410.582 2.05540E-07
410.607 2.06161E-07
410.632 2.06770E-07
410.664 2.07530E-07
410.680 2.07896E-07
410.696 2.08251E-07
410.712 2.08595E-07
410.728 2.08926E-07
410.744 2.09245E-07
410.760 2.09549E-07
410.777 2.09868E-07
410.795 2.10170E-07
410.812 2.10458E-07
410.830 2.10729E-07
410.847 2.10986E-07
410.856 2.11108E-07
410.864 2.11226E-07
410.873 2.11341E-07
410.882 2.11453E-07
410.891 2.11561E-07
410.899 2.11666E-07
410.907 2.11760E-07
410.915 2.11851E-07
410.923 2.11939E-07
410.931 2.12025E-07
410.939 2.12108E-07
410.947 2.12189E-07
410.955 2.12267E-07
410.963 2.12344E-07
410.971 2.12418E-07
410.979 2.12490E-07
410.987 2.12560E-07
410.995 2.12628E-07
411.003 2.12694E-07
411.011 2.12758E-07
411.019 2.12821E-07
411.027 2.12881E-07
411.035 2.12940E-07
411.043 2.12998E-07
411.051 2.13054E-07
411.059 2.13109E-07
411.067 2.13162E-07
411.075 2.13214E-07
411.083 2.13265E-07
411.091 2.13315E-07
411.099 2.13363E-07
411.107 2.13411E-07
411.115 2.13457E-07
411.123 2.13503E-07
411.131 2.13547E-07
411.139 2.13591E-07
411.147 2.13634E-07
411.155 2.13675E-07
411.163 2.13716E-07
411.171 2.13757E-07
411.179 2.13797E-07
411.187 2.13836E-07
411.195 2.13875E-07
411.203 2.13913E-07
411.211 2.13950E-07
411.219 2.13987E-07
411.227 2.14024E-07
411.235 2.14060E-07
411.251 2.14131E-07
411.267 2.14200E-07
411.283 2.14268E-07
411.299 2.14335E-07
411.315 2.14401E-07
411.331 2.14466E-07
411.347 2.14531E-07
411.363 2.14594E-07
411.379 2.14657E-07
411.395 2.14720E-07
411.411 2.14782E-07
411.436 2.14877E-07
411.460 2.14972E-07
411.485 2.15066E-07
411.510 2.15159E-07
411.534 2.15252E-07
411.559 2.15344E-07
411.584 2.15437E-07
411.609 2.15529E-07
411.633 2.15621E-07
411.658 2.15712E-07
411.707 2.15896E-07
411.757 2.16078E-07
411.806 2.16261E-07
411.870 2.16497E-07
411.934 2.16733E-07
411.998 2.16969E-07
412.062 2.17204E-07
412.126 2.17440E-07
412.190 2.17676E-07
412.254 2.17911E-07
412.318 2.18147E-07
412.387 2.18404E-07
412.457 2.18661E-07
412.527 2.18919E-07
412.597 2.19176E-07
412.667 2.19434E-07
412.736 2.19691E-07
412.806 2.19949E-07
412.876 2.20207E-07
413.004 2.20681E-07
413.132 2.21155E-07
413.259 2.21630E-07
413.387 2.22105E-07
413.515 2.22582E-07
413.643 2.23059E-07
413.771 2.23536E-07
413.899 2.24015E-07
414.027 2.24494E-07
414.155 2.24974E-07
414.410 2.25937E-07
414.666 2.26903E-07
414.922 2.27873E-07
415.131 2.28670E-07
415.236 2.29069E-07
415.341 2.29468E-07
415.393 2.29669E-07
415.445 2.29869E-07
415.498 2.30069E-07
415.550 2.30270E-07
415.602 2.30471E-07
415.655 2.30671E-07
415.707 2.30872E-07
415.759 2.31074E-07
415.806 2.31253E-07
415.852 2.31432E-07
415.945 2.31791E-07
415.999 2.31998E-07
416.053 2.32206E-07
416.107 2.32414E-07
416.160 2.32622E-07
416.207 2.32803E-07
416.231 2.32898E-07
416.235 2.32914E-07
416.245 2.32953E-07
416.255 2.32991E-07
416.290 2.33126E-07
416.347 2.33346E-07
416.403 2.33566E-07
416.469 2.33820E-07
416.534 2.34074E-07
416.599 2.34329E-07
416.664 2.34583E-07
416.721 2.34805E-07
416.777 2.35026E-07
416.834 2.35248E-07
416.890 2.35469E-07
416.947 2.35691E-07
417.004 2.35913E-07
417.060 2.36136E-07
417.117 2.36358E-07
417.173 2.36582E-07
417.230 2.36805E-07
417.343 2.37251E-07
417.569 2.38148E-07
418.021 2.39953E-07
418.474 2.41774E-07
418.856 2.43328E-07
419.239 2.44894E-07
420.005 2.48065E-07
420.770 2.51292E-07
421.536 2.54577E-07
422.162 2.57313E-07
422.788 2.60093E-07
423.415 2.62922E-07
424.041 2.65800E-07
424.876 2.69718E-07
425.711 2.73739E-07
426.129 2.75790E-07
426.546 2.77870E-07
426.964 2.79979E-07
427.381 2.82119E-07
427.834 2.84473E-07
428.286 2.86866E-07
428.738 2.89301E-07
429.191 2.91778E-07
429.573 2.93908E-07
429.765 2.94986E-07
429.956 2.96071E-07
430.148 2.97166E-07
430.339 2.98269E-07
430.530 2.99382E-07
430.722 3.00502E-07
430.861 3.01323E-07
431.000 3.02149E-07
431.191 3.03293E-07
431.383 3.04447E-07
431.479 3.05027E-07
431.574 3.05610E-07
431.670 3.06196E-07
431.766 3.06783E-07
431.853 3.07319E-07
431.940 3.07858E-07
432.027 3.08399E-07
432.114 3.08941E-07
432.201 3.09486E-07
432.288 3.10033E-07
432.375 3.10581E-07
432.461 3.11132E-07
432.509 3.11435E-07
432.557 3.11739E-07
432.605 3.12044E-07
432.653 3.12349E-07
432.701 3.12655E-07
432.749 3.12960E-07
432.773 3.13113E-07
432.796 3.13266E-07
432.820 3.13418E-07
432.844 3.13570E-07
432.868 3.13723E-07
432.892 3.13875E-07
432.916 3.14026E-07
432.940 3.14176E-07
432.964 3.14326E-07
432.988 3.14474E-07
433.000 3.14548E-07
433.012 3.14621E-07
433.024 3.14694E-07
433.036 3.14766E-07
433.048 3.14838E-07
433.060 3.14910E-07
433.072 3.14981E-07
433.084 3.15050E-07
433.096 3.15119E-07
433.107 3.15187E-07
433.119 3.15254E-07
433.131 3.15320E-07
433.143 3.15385E-07
433.155 3.15449E-07
433.167 3.15511E-07
433.179 3.15571E-07
433.191 3.15631E-07
433.203 3.15688E-07
433.215 3.15743E-07
433.227 3.15796E-07
433.240 3.15852E-07
433.253 3.15905E-07
433.260 3.15930E-07
433.266 3.15955E-07
433.279 3.16001E-07
433.292 3.16044E-07
433.305 3.16083E-07
433.318 3.16118E-07
433.331 3.16149E-07
433.344 3.16175E-07
433.357 3.16197E-07
433.371 3.16213E-07
433.384 3.16224E-07
433.397 3.16230E-07
433.410 3.16230E-07
433.423 3.16224E-07
433.436 3.16211E-07
433.448 3.16194E-07
433.460 3.16171E-07
433.472 3.16142E-07
433.484 3.16108E-07
433.496 3.16067E-07
433.508 3.16021E-07
433.520 3.15968E-07
433.531 3.15909E-07
433.543 3.15843E-07
433.555 3.15772E-07
433.567 3.15694E-07
433.579 3.15611E-07
433.603 3.15425E-07
433.627 3.15216E-07
433.655 3.14942E-07
433.684 3.14642E-07
433.712 3.14321E-07
433.740 3.13986E-07
433.788 3.13407E-07
433.836 3.12851E-07
433.862 3.12574E-07
433.888 3.12324E-07
433.911 3.12134E-07
433.934 3.11977E-07
433.958 3.11853E-07
433.962 3.11835E-07
433.973 3.11796E-07
433.984 3.11768E-07
434.000 3.11745E-07
434.012 3.11743E-07
434.015 3.11745E-07
434.027 3.11760E-07
434.039 3.11790E-07
434.051 3.11833E-07
434.059 3.11867E-07
434.068 3.11918E-07
434.078 3.11982E-07
434.080 3.11997E-07
434.087 3.12046E-07
434.094 3.12099E-07
434.102 3.12176E-07
434.117 3.12320E-07
434.132 3.12495E-07
434.147 3.12691E-07
434.162 3.12908E-07
434.177 3.13144E-07
434.193 3.13402E-07
434.208 3.13678E-07
434.229 3.14082E-07
434.249 3.14516E-07
434.280 3.15199E-07
434.310 3.15923E-07
434.340 3.16681E-07
434.371 3.17460E-07
434.426 3.18886E-07
434.454 3.19589E-07
434.481 3.20277E-07
434.512 3.21010E-07
434.527 3.21365E-07
434.542 3.21711E-07
434.557 3.22048E-07
434.572 3.22376E-07
434.588 3.22695E-07
434.603 3.23001E-07
434.614 3.23220E-07
434.625 3.23432E-07
434.636 3.23641E-07
434.647 3.23842E-07
434.658 3.24040E-07
434.669 3.24230E-07
434.680 3.24418E-07
434.691 3.24598E-07
434.702 3.24776E-07
434.713 3.24947E-07
434.724 3.25114E-07
434.735 3.25276E-07
434.746 3.25435E-07
434.757 3.25587E-07
434.768 3.25736E-07
434.779 3.25881E-07
434.787 3.25978E-07
434.795 3.26074E-07
434.802 3.26169E-07
434.810 3.26261E-07
434.817 3.26352E-07
434.825 3.26441E-07
434.833 3.26529E-07
434.840 3.26615E-07
434.848 3.26700E-07
434.855 3.26784E-07
434.863 3.26866E-07
434.871 3.26946E-07
434.878 3.27026E-07
434.886 3.27104E-07
434.893 3.27182E-07
434.901 3.27257E-07
434.908 3.27332E-07
434.916 3.27406E-07
434.924 3.27479E-07
434.931 3.27552E-07
434.939 3.27623E-07
434.946 3.27693E-07
434.954 3.27763E-07
434.962 3.27831E-07
434.969 3.27899E-07
434.977 3.27967E-07
434.992 3.28100E-07
435.007 3.28231E-07
435.022 3.28359E-07
435.039 3.28497E-07
435.055 3.28633E-07
435.072 3.28768E-07
435.089 3.28900E-07
435.105 3.29031E-07
435.122 3.29161E-07
435.138 3.29291E-07
435.155 3.29418E-07
435.171 3.29546E-07
435.188 3.29673E-07
435.205 3.29799E-07
435.221 3.29924E-07
435.238 3.30050E-07
435.254 3.30174E-07
435.271 3.30299E-07
435.287 3.30423E-07
435.318 3.30652E-07
435.348 3.30879E-07
435.379 3.31107E-07
435.409 3.31334E-07
435.439 3.31561E-07
435.470 3.31789E-07
435.530 3.32244E-07
435.591 3.32701E-07
435.652 3.33158E-07
435.713 3.33617E-07
435.773 3.34077E-07
435.834 3.34539E-07
435.895 3.35002E-07
435.956 3.35468E-07
436.016 3.35934E-07
436.138 3.36871E-07
436.259 3.37814E-07
436.375 3.38721E-07
436.491 3.39635E-07
436.607 3.40554E-07
436.723 3.41480E-07
436.839 3.42412E-07
436.955 3.43350E-07
437.071 3.44296E-07
437.187 3.45248E-07
437.430 3.47265E-07
437.673 3.49314E-07
437.916 3.51395E-07
438.159 3.53509E-07
438.291 3.54677E-07
438.424 3.55855E-07
438.490 3.56448E-07
438.556 3.57044E-07
438.623 3.57643E-07
438.656 3.57943E-07
438.689 3.58243E-07
438.722 3.58545E-07
438.755 3.58847E-07
438.788 3.59150E-07
438.821 3.59453E-07
438.855 3.59758E-07
438.888 3.60063E-07
438.921 3.60368E-07
438.954 3.60674E-07
438.986 3.60969E-07
439.017 3.61264E-07
439.049 3.61560E-07
439.065 3.61708E-07
439.081 3.61855E-07
439.097 3.62004E-07
439.113 3.62153E-07
439.129 3.62302E-07
439.144 3.62450E-07
439.160 3.62599E-07
439.176 3.62749E-07
439.192 3.62898E-07
439.208 3.63047E-07
439.224 3.63197E-07
439.240 3.63347E-07
439.256 3.63497E-07
439.271 3.63647E-07
439.287 3.63798E-07
439.303 3.63948E-07
439.319 3.64099E-07
439.335 3.64250E-07
439.367 3.64552E-07
439.398 3.64855E-07
439.462 3.65463E-07
439.503 3.65862E-07
439.545 3.66261E-07
439.565 3.66461E-07
439.586 3.66662E-07
439.607 3.66862E-07
439.628 3.67063E-07
439.643 3.67218E-07
439.659 3.67372E-07
439.675 3.67527E-07
439.691 3.67682E-07
439.706 3.67831E-07
439.721 3.67978E-07
439.737 3.68127E-07
439.746 3.68214E-07
439.755 3.68304E-07
439.760 3.68360E-07
439.763 3.68388E-07
439.772 3.68470E-07
439.775 3.68505E-07
439.777 3.68527E-07
439.784 3.68588E-07
439.790 3.68649E-07
439.810 3.68851E-07
439.830 3.69041E-07
439.849 3.69231E-07
439.871 3.69445E-07
439.892 3.69658E-07
439.914 3.69872E-07
439.935 3.70085E-07
439.969 3.70425E-07
440.003 3.70764E-07
440.037 3.71105E-07
440.071 3.71446E-07
440.105 3.71789E-07
440.139 3.72131E-07
440.174 3.72476E-07
440.191 3.72648E-07
440.208 3.72820E-07
440.235 3.73097E-07
440.262 3.73374E-07
440.289 3.73652E-07
440.317 3.73930E-07
440.344 3.74210E-07
440.371 3.74489E-07
440.398 3.74770E-07
440.426 3.75050E-07
440.453 3.75332E-07
440.480 3.75613E-07
440.507 3.75896E-07
440.535 3.76179E-07
440.562 3.76463E-07
440.589 3.76747E-07
440.616 3.77031E-07
440.643 3.77316E-07
440.680 3.77699E-07
440.716 3.78081E-07
440.752 3.78465E-07
440.789 3.78849E-07
440.825 3.79235E-07
440.861 3.79622E-07
440.898 3.80010E-07
440.934 3.80399E-07
440.970 3.80790E-07
441.007 3.81182E-07
441.079 3.81968E-07
441.152 3.82760E-07
441.225 3.83555E-07
441.352 3.84960E-07
441.479 3.86379E-07
441.733 3.89260E-07
441.987 3.92204E-07
442.242 3.95211E-07
442.750 4.01430E-07
443.004 4.04647E-07
443.131 4.06284E-07
443.259 4.07939E-07
443.331 4.08894E-07
443.404 4.09854E-07
443.440 4.10338E-07
443.477 4.10823E-07
443.513 4.11309E-07
443.549 4.11796E-07
443.591 4.12364E-07
443.633 4.12932E-07
443.675 4.13503E-07
443.717 4.14076E-07
443.759 4.14652E-07
443.801 4.15230E-07
443.843 4.15810E-07
443.885 4.16392E-07
443.927 4.16978E-07
443.969 4.17565E-07
444.011 4.18155E-07
444.053 4.18747E-07
444.137 4.19940E-07
444.179 4.20539E-07
444.221 4.21142E-07
444.255 4.21633E-07
444.289 4.22124E-07
444.323 4.22617E-07
444.357 4.23112E-07
444.403 4.23775E-07
444.427 4.24124E-07
444.432 4.24206E-07
444.450 4.24469E-07
444.483 4.24958E-07
444.523 4.25548E-07
444.563 4.26141E-07
444.595 4.26612E-07
444.626 4.27085E-07
444.689 4.28034E-07
444.816 4.29952E-07
444.872 4.30817E-07
444.929 4.31688E-07
444.985 4.32565E-07
445.042 4.33446E-07
445.098 4.34333E-07
445.127 4.34780E-07
445.155 4.35226E-07
445.183 4.35675E-07
445.211 4.36124E-07
445.240 4.36576E-07
445.268 4.37028E-07
445.296 4.37482E-07
445.324 4.37937E-07
445.381 4.38852E-07
445.437 4.39773E-07
445.494 4.40700E-07
445.550 4.41632E-07
445.607 4.42571E-07
445.720 4.44464E-07
445.932 4.48096E-07
446.145 4.51813E-07
446.358 4.55618E-07
446.570 4.59515E-07
446.632 4.60660E-07
446.693 4.61814E-07
446.755 4.62976E-07
446.816 4.64147E-07
446.847 4.64737E-07
446.878 4.65327E-07
446.909 4.65922E-07
446.939 4.66516E-07
446.970 4.67115E-07
447.001 4.67715E-07
447.032 4.68317E-07
447.062 4.68921E-07
447.093 4.69529E-07
447.124 4.70138E-07
447.155 4.70751E-07
447.185 4.71365E-07
447.216 4.71983E-07
447.247 4.72601E-07
447.278 4.73224E-07
447.308 4.73848E-07
447.339 4.74476E-07
447.370 4.75104E-07
447.401 4.75737E-07
447.431 4.76370E-07
447.493 4.77646E-07
447.554 4.78931E-07
447.602 4.79946E-07
447.651 4.80968E-07
447.699 4.81997E-07
447.723 4.82514E-07
447.747 4.83032E-07
447.780 4.83751E-07
447.814 4.84471E-07
447.842 4.85085E-07
447.858 4.85439E-07
447.874 4.85785E-07
447.900 4.86353E-07
447.933 4.87091E-07
447.967 4.87831E-07
448.009 4.88779E-07
448.052 4.89732E-07
448.094 4.90691E-07
448.137 4.91656E-07
448.225 4.93673E-07
448.269 4.94690E-07
448.313 4.95713E-07
448.358 4.96742E-07
448.402 4.97778E-07
448.446 4.98821E-07
448.490 4.99870E-07
448.534 5.00926E-07
448.578 5.01988E-07
448.622 5.03058E-07
448.666 5.04134E-07
448.710 5.05217E-07
448.754 5.06307E-07
448.799 5.07405E-07
448.843 5.08509E-07
448.891 5.09738E-07
448.940 5.10975E-07
448.989 5.12221E-07
449.037 5.13473E-07
449.135 5.16010E-07
449.232 5.18581E-07
449.427 5.23838E-07
449.816 5.34830E-07
450.400 5.52656E-07
450.984 5.72329E-07
451.276 5.82958E-07
451.568 5.94170E-07
451.860 6.06013E-07
452.152 6.18537E-07
452.311 6.25635E-07
452.469 6.32970E-07
452.627 6.40558E-07
452.706 6.44450E-07
452.785 6.48410E-07
452.825 6.50419E-07
452.864 6.52440E-07
452.904 6.54484E-07
452.943 6.56541E-07
452.983 6.58621E-07
453.023 6.60715E-07
453.062 6.62832E-07
453.102 6.64964E-07
453.121 6.66039E-07
453.141 6.67120E-07
453.161 6.68205E-07
453.181 6.69290E-07
453.201 6.70385E-07
453.220 6.71485E-07
453.240 6.72590E-07
453.260 6.73695E-07
453.280 6.74810E-07
453.299 6.75930E-07
453.319 6.77056E-07
453.339 6.78181E-07
453.359 6.79317E-07
453.378 6.80452E-07
453.398 6.81598E-07
453.418 6.82744E-07
453.444 6.84258E-07
453.470 6.85782E-07
453.496 6.87315E-07
453.521 6.88851E-07
453.547 6.90403E-07
453.573 6.91958E-07
453.599 6.93529E-07
453.625 6.95103E-07
453.651 6.96694E-07
453.677 6.98294E-07
453.703 6.99905E-07
453.728 7.01519E-07
453.832 7.08092E-07
453.868 7.10453E-07
453.905 7.12836E-07
453.923 7.14039E-07
453.941 7.15241E-07
453.959 7.16449E-07
453.978 7.17662E-07
454.007 7.19608E-07
454.036 7.21561E-07
454.051 7.22594E-07
454.066 7.23632E-07
454.083 7.24777E-07
454.093 7.25457E-07
454.101 7.26023E-07
454.110 7.26666E-07
454.111 7.26714E-07
454.112 7.26769E-07
454.114 7.26929E-07
454.116 7.27088E-07
454.121 7.27407E-07
454.128 7.27935E-07
454.139 7.28652E-07
454.148 7.29322E-07
454.155 7.29798E-07
454.158 7.29994E-07
454.165 7.30520E-07
454.173 7.31047E-07
454.188 7.32105E-07
454.204 7.33273E-07
454.221 7.34439E-07
454.237 7.35610E-07
454.254 7.36786E-07
454.273 7.38170E-07
454.292 7.39554E-07
454.311 7.40952E-07
454.330 7.42350E-07
454.368 7.45175E-07
454.407 7.48021E-07
454.459 7.51944E-07
454.485 7.53925E-07
454.511 7.55913E-07
454.537 7.57923E-07
454.563 7.59947E-07
454.589 7.61986E-07
454.614 7.64031E-07
454.640 7.66098E-07
454.666 7.68180E-07
454.692 7.70278E-07
454.718 7.72382E-07
454.744 7.74509E-07
454.770 7.76652E-07
454.796 7.78811E-07
454.822 7.80977E-07
454.844 7.82821E-07
454.866 7.84677E-07
454.888 7.86544E-07
454.910 7.88414E-07
454.932 7.90304E-07
454.954 7.92207E-07
454.975 7.94121E-07
454.997 7.96039E-07
455.019 7.97977E-07
455.041 7.99929E-07
455.063 8.01892E-07
455.085 8.03860E-07
455.129 8.07851E-07
455.172 8.11885E-07
455.205 8.14957E-07
455.238 8.18051E-07
455.304 8.24330E-07
455.369 8.30737E-07
455.435 8.37275E-07
455.495 8.43404E-07
455.524 8.46362E-07
455.534 8.47379E-07
455.552 8.49327E-07
455.586 8.52847E-07
455.632 8.57795E-07
455.679 8.62808E-07
455.736 8.69149E-07
455.794 8.75601E-07
455.909 8.88883E-07
455.967 8.95722E-07
456.024 9.02696E-07
456.082 9.09811E-07
456.140 9.17070E-07
456.199 9.24723E-07
456.258 9.32526E-07
456.303 9.38494E-07
456.348 9.44558E-07
456.392 9.50720E-07
456.437 9.56982E-07
456.481 9.63347E-07
456.526 9.69816E-07
456.615 9.83082E-07
456.704 9.96800E-07
456.794 1.01099E-06
456.972 1.04090E-06
457.329 1.10771E-06
457.686 1.18572E-06
458.042 1.27781E-06
458.399 1.38793E-06
458.637 1.47414E-06
458.964 1.61430E-06
459.291 1.78701E-06
459.618 2.00416E-06
459.945 2.28399E-06
460.228 2.59839E-06
460.369 2.79009E-06
460.510 3.01160E-06
460.652 3.27015E-06
460.793 3.57482E-06
460.934 3.93863E-06
461.075 4.37960E-06
461.157 4.68010E-06
461.239 5.02174E-06
461.321 5.41320E-06
461.402 5.86577E-06
461.484 6.39647E-06
461.566 7.02845E-06
461.648 7.80436E-06
461.729 8.79965E-06
461.789 9.74855E-06
461.819 1.03311E-05
461.848 1.10094E-05
461.878 1.18158E-05
461.908 1.27813E-05
461.937 1.39557E-05
461.967 1.54006E-05
461.997 1.72014E-05
462.027 1.94473E-05
462.056 2.22708E-05
462.071 2.39536E-05
462.086 2.58313E-05
462.101 2.79554E-05
462.116 3.03428E-05
462.131 3.30255E-05
462.146 3.60171E-05
462.160 3.93963E-05
462.175 4.31594E-05
462.190 4.74027E-05
462.205 5.21184E-05
462.215 5.57228E-05
462.225 5.95742E-05
462.236 6.37257E-05
462.246 6.81977E-05
462.256 7.30603E-05
462.266 7.82417E-05
462.277 8.38105E-05
462.287 8.97910E-05
462.297 9.62735E-05
462.307 0.000103158
462.317 0.000110533
462.328 0.000118426
462.338 0.000126952
462.348 0.000135973
462.358 0.000145602
462.369 0.000155868
462.379 0.000166914
462.389 0.000178558
462.399 0.000190936
462.409 0.000204081
462.420 0.000218167
462.430 0.000232953
462.440 0.000248606
462.450 0.000265158
462.461 0.000282819
462.471 0.000301277
462.481 0.000320731
462.491 0.000341212
462.501 0.000362749
