Zircaloy-2 (Grade R60802) Total Macroscopic Cross-Section
Energy(eV) XS(b)
421.63 2.27806e+23
421.793 2.27816e+23
421.874 2.27822e+23
421.956 2.27828e+23
422.037 2.27834e+23
422.119 2.27841e+23
422.2 2.27848e+23
422.282 2.27856e+23
422.363 2.27864e+23
422.445 2.27873e+23
422.526 2.27882e+23
422.608 2.27893e+23
422.689 2.27904e+23
422.771 2.27916e+23
422.86 2.2793e+23
422.949 2.27946e+23
423.038 2.27963e+23
423.126 2.27982e+23
423.215 2.28003e+23
423.304 2.28026e+23
423.393 2.28052e+23
423.438 2.28066e+23
423.482 2.28081e+23
423.564 2.28111e+23
423.604 2.28128e+23
423.645 2.28145e+23
423.686 2.28163e+23
423.727 2.28183e+23
423.767 2.28203e+23
423.808 2.28225e+23
423.849 2.28249e+23
423.89 2.28274e+23
423.93 2.28301e+23
423.971 2.2833e+23
424.012 2.28362e+23
424.053 2.28396e+23
424.093 2.28432e+23
424.134 2.28472e+23
424.166 2.28506e+23
424.197 2.28542e+23
424.229 2.2858e+23
424.26 2.28622e+23
424.292 2.28667e+23
424.323 2.28716e+23
424.355 2.28769e+23
424.386 2.28828e+23
424.418 2.28892e+23
424.449 2.28962e+23
424.481 2.29039e+23
424.512 2.29125e+23
424.544 2.2922e+23
424.575 2.29326e+23
424.607 2.29444e+23
424.622 2.29509e+23
424.638 2.29576e+23
424.659 2.2967e+23
424.679 2.29771e+23
424.699 2.2988e+23
424.72 2.29998e+23
424.74 2.30124e+23
424.761 2.30261e+23
424.781 2.30408e+23
424.801 2.30566e+23
424.822 2.30738e+23
424.842 2.30923e+23
424.862 2.31122e+23
424.883 2.31336e+23
424.903 2.31567e+23
424.924 2.31816e+23
424.944 2.32084e+23
424.964 2.3237e+23
424.985 2.32679e+23
425 2.32928e+23
425.005 2.33011e+23
425.025 2.33366e+23
425.046 2.33747e+23
425.066 2.34153e+23
425.087 2.34588e+23
425.107 2.35051e+23
425.127 2.35541e+23
425.148 2.36065e+23
425.168 2.3662e+23
425.189 2.37209e+23
425.209 2.37829e+23
425.229 2.38486e+23
425.25 2.39178e+23
425.27 2.39906e+23
425.29 2.40666e+23
425.313 2.41542e+23
425.335 2.42457e+23
425.357 2.43414e+23
425.379 2.44412e+23
425.402 2.45455e+23
425.424 2.46532e+23
425.468 2.48795e+23
425.509 2.50986e+23
425.55 2.53264e+23
425.631 2.57968e+23
425.702 2.62034e+23
425.737 2.64006e+23
425.772 2.65897e+23
425.813 2.67967e+23
425.853 2.69856e+23
425.894 2.71536e+23
425.935 2.72963e+23
425.96 2.73711e+23
425.986 2.74345e+23
426.011 2.74859e+23
426.036 2.75247e+23
426.068 2.75557e+23
426.1 2.75659e+23
426.126 2.75587e+23
426.152 2.75377e+23
426.178 2.75031e+23
426.204 2.74552e+23
426.228 2.73994e+23
426.252 2.73332e+23
426.276 2.72571e+23
426.3 2.71716e+23
426.35 2.69678e+23
426.399 2.67334e+23
426.449 2.64751e+23
426.498 2.61999e+23
426.642 2.53679e+23
426.692 2.50907e+23
426.742 2.48269e+23
426.766 2.47007e+23
426.791 2.4579e+23
426.816 2.4462e+23
426.841 2.43504e+23
426.865 2.42434e+23
426.89 2.41418e+23
426.915 2.40454e+23
426.94 2.39547e+23
426.965 2.38689e+23
426.989 2.37886e+23
427.014 2.3713e+23
427.039 2.36428e+23
427.062 2.35799e+23
427.086 2.35214e+23
427.11 2.34668e+23
427.133 2.34162e+23
427.157 2.33692e+23
427.181 2.33258e+23
427.204 2.32858e+23
427.228 2.32488e+23
427.252 2.32146e+23
427.275 2.31832e+23
427.299 2.31543e+23
427.322 2.31278e+23
427.346 2.31035e+23
427.37 2.30812e+23
427.393 2.30608e+23
427.417 2.30421e+23
427.442 2.30241e+23
427.467 2.30078e+23
427.491 2.29928e+23
427.516 2.29792e+23
427.541 2.29667e+23
427.566 2.29554e+23
427.59 2.29449e+23
427.615 2.29354e+23
427.64 2.29266e+23
427.665 2.29186e+23
427.689 2.29112e+23
427.714 2.29044e+23
427.739 2.2898e+23
427.764 2.28922e+23
427.788 2.28868e+23
427.813 2.28818e+23
427.849 2.28751e+23
427.885 2.2869e+23
427.921 2.28635e+23
427.957 2.28585e+23
427.993 2.28539e+23
428.029 2.28497e+23
428.065 2.28458e+23
428.101 2.28422e+23
428.137 2.28388e+23
428.173 2.28357e+23
428.209 2.28328e+23
428.245 2.28301e+23
428.282 2.28276e+23
428.318 2.28252e+23
428.354 2.28229e+23
428.39 2.28208e+23
428.439 2.28181e+23
428.489 2.28155e+23
428.538 2.28132e+23
428.588 2.2811e+23
428.637 2.2809e+23
428.687 2.28071e+23
428.736 2.28053e+23
428.786 2.28036e+23
428.835 2.2802e+23
428.885 2.28005e+23
428.934 2.27991e+23
428.984 2.27978e+23
429.034 2.27965e+23
429.083 2.27954e+23
429.182 2.27932e+23
429.241 2.2792e+23
429.299 2.27909e+23
429.358 2.27898e+23
429.416 2.27888e+23
429.475 2.27879e+23
429.533 2.2787e+23
429.65 2.27853e+23
429.767 2.27838e+23
429.884 2.27825e+23
430.002 2.27812e+23
430.119 2.27801e+23
430.218 2.27792e+23
430.317 2.27784e+23
430.416 2.27776e+23
430.515 2.27769e+23
430.614 2.27762e+23
430.713 2.27756e+23
430.812 2.2775e+23
430.911 2.27745e+23
431.109 2.27734e+23
431.307 2.27725e+23
431.505 2.27717e+23
431.704 2.2771e+23
431.848 2.27705e+23
431.992 2.277e+23
432.136 2.27695e+23
432.28 2.27691e+23
432.424 2.27687e+23
432.568 2.27684e+23
432.856 2.27677e+23
433.144 2.27671e+23
433.433 2.27665e+23
433.721 2.2766e+23
434.009 2.27655e+23
434.243 2.27652e+23
434.477 2.27648e+23
434.711 2.27645e+23
434.946 2.27642e+23
435.18 2.27639e+23
435.414 2.27637e+23
435.882 2.27631e+23
436.35 2.27627e+23
436.819 2.27622e+23
437.287 2.27618e+23
437.755 2.27614e+23
438.187 2.27611e+23
438.62 2.27607e+23
439.052 2.27604e+23
439.484 2.27601e+23
439.916 2.27598e+23
440.349 2.27595e+23
441.213 2.2759e+23
442.078 2.27584e+23
442.942 2.27579e+23
443.807 2.27574e+23
444.671 2.27569e+23
445.536 2.27564e+23
446.4 2.2756e+23
447.265 2.27555e+23
448.129 2.2755e+23
448.994 2.27546e+23
449.858 2.27541e+23
451.587 2.27532e+23
453.316 2.27524e+23
455.045 2.27515e+23
456.774 2.27506e+23
458.503 2.27498e+23
460.521 2.27488e+23
462.538 2.27478e+23
464.555 2.27468e+23
466.572 2.27458e+23
468.589 2.27449e+23
470.607 2.27439e+23
474.641 2.27419e+23
478.675 2.274e+23
482.71 2.27381e+23
486.744 2.27361e+23
490.779 2.27342e+23
495.389 2.2732e+23
500 2.27298e+23
509.018 2.27254e+23
513.527 2.27231e+23
518.036 2.27209e+23
527.055 2.27165e+23
536.073 2.27121e+23
545.091 2.27076e+23
554.109 2.27032e+23
572.146 2.26944e+23
578.704 2.26912e+23
591.822 2.26848e+23
604.939 2.26783e+23
625 2.26685e+23
631.173 2.26654e+23
660.688 2.26502e+23
690.202 2.26351e+23
708.238 2.26258e+23
726.274 2.26165e+23
744.311 2.26071e+23
750 2.26041e+23
762.347 2.25974e+23
782.023 2.25865e+23
788.582 2.25828e+23
806.618 2.25727e+23
815.636 2.25675e+23
824.654 2.25623e+23
832.853 2.25575e+23
841.051 2.25527e+23
850.889 2.25467e+23
859.907 2.2541e+23
864.416 2.25381e+23
868.925 2.25352e+23
875 2.2531e+23
875.484 2.25307e+23
879.993 2.25274e+23
884.502 2.2524e+23
889.011 2.25205e+23
891.266 2.25187e+23
893.52 2.25168e+23
895.57 2.2515e+23
897.619 2.25133e+23
899.874 2.25112e+23
902.128 2.25092e+23
903.256 2.25081e+23
904.383 2.2507e+23
905.51 2.25059e+23
906.637 2.25048e+23
907.867 2.25036e+23
908.482 2.2503e+23
909.097 2.25024e+23
909.712 2.25018e+23
910.327 2.25012e+23
910.942 2.25006e+23
911.557 2.25001e+23
912.043 2.24997e+23
912.53 2.24993e+23
913.017 2.24989e+23
913.504 2.24987e+23
913.99 2.24984e+23
914.234 2.24984e+23
914.477 2.24983e+23
914.721 2.24984e+23
914.964 2.24984e+23
915.207 2.24986e+23
915.451 2.24988e+23
915.669 2.24991e+23
915.886 2.24994e+23
916.104 2.25e+23
916.322 2.25007e+23
916.431 2.25012e+23
916.54 2.25017e+23
916.649 2.25024e+23
916.757 2.25031e+23
916.866 2.2504e+23
916.975 2.25052e+23
917.084 2.25066e+23
917.139 2.25075e+23
917.193 2.25085e+23
917.254 2.25099e+23
917.315 2.25115e+23
917.376 2.25135e+23
917.436 2.2516e+23
917.497 2.2519e+23
917.558 2.25228e+23
917.589 2.2525e+23
917.619 2.25275e+23
917.649 2.25303e+23
917.68 2.25334e+23
917.71 2.25369e+23
917.741 2.25408e+23
917.771 2.25452e+23
917.801 2.25501e+23
917.832 2.25557e+23
917.862 2.25618e+23
917.893 2.25687e+23
917.923 2.25763e+23
917.954 2.25849e+23
917.984 2.25944e+23
918.014 2.26049e+23
918.045 2.26166e+23
918.075 2.26296e+23
918.106 2.26439e+23
918.136 2.26597e+23
918.166 2.26771e+23
918.184 2.2688e+23
918.202 2.26994e+23
918.219 2.27115e+23
918.237 2.27243e+23
918.255 2.27377e+23
918.272 2.27518e+23
918.29 2.27667e+23
918.307 2.27823e+23
918.325 2.27988e+23
918.343 2.2816e+23
918.36 2.2834e+23
918.378 2.2853e+23
918.395 2.28728e+23
918.413 2.28935e+23
918.431 2.29151e+23
918.448 2.29378e+23
918.466 2.29615e+23
918.484 2.29861e+23
918.501 2.30118e+23
918.519 2.30385e+23
918.554 2.30951e+23
918.589 2.31561e+23
918.624 2.32219e+23
918.66 2.32921e+23
918.695 2.33669e+23
918.73 2.34464e+23
918.765 2.35307e+23
918.801 2.36194e+23
918.836 2.37124e+23
918.871 2.38096e+23
918.906 2.39111e+23
918.941 2.4016e+23
919.012 2.42353e+23
919.121 2.4592e+23
919.23 2.49544e+23
919.3 2.51822e+23
919.371 2.53972e+23
919.425 2.55509e+23
919.479 2.56902e+23
919.515 2.57715e+23
919.55 2.58452e+23
919.585 2.59106e+23
919.62 2.5967e+23
919.665 2.60251e+23
919.7 2.60596e+23
919.736 2.60838e+23
919.772 2.6098e+23
919.8 2.61012e+23
919.834 2.60961e+23
919.87 2.60801e+23
919.908 2.60509e+23
919.947 2.60097e+23
919.992 2.59459e+23
920.031 2.58799e+23
920.069 2.58036e+23
920.108 2.57177e+23
920.146 2.56231e+23
920.206 2.5462e+23
920.265 2.5286e+23
920.342 2.50422e+23
920.419 2.4788e+23
920.538 2.43926e+23
920.598 2.42005e+23
920.657 2.40158e+23
920.696 2.39011e+23
920.734 2.37909e+23
920.773 2.36854e+23
920.811 2.35851e+23
920.85 2.349e+23
920.888 2.34005e+23
920.927 2.33164e+23
920.965 2.32379e+23
921 2.31714e+23
921.035 2.31093e+23
921.07 2.30516e+23
921.105 2.29982e+23
921.123 2.2973e+23
921.14 2.29489e+23
921.158 2.29257e+23
921.175 2.29035e+23
921.193 2.28823e+23
921.21 2.28619e+23
921.228 2.28425e+23
921.245 2.28239e+23
921.263 2.28062e+23
921.28 2.27893e+23
921.298 2.27731e+23
921.315 2.27578e+23
921.333 2.27432e+23
921.35 2.27293e+23
921.368 2.27161e+23
921.385 2.27035e+23
921.403 2.26916e+23
921.42 2.26803e+23
921.438 2.26696e+23
921.455 2.26595e+23
921.473 2.26499e+23
921.49 2.26408e+23
921.508 2.26322e+23
921.525 2.26241e+23
921.553 2.2612e+23
921.581 2.26011e+23
921.609 2.25911e+23
921.637 2.2582e+23
921.665 2.25737e+23
921.693 2.25662e+23
921.721 2.25595e+23
921.749 2.25533e+23
921.784 2.25465e+23
921.819 2.25404e+23
921.854 2.25351e+23
921.889 2.25304e+23
921.924 2.25263e+23
921.959 2.25226e+23
921.994 2.25194e+23
922.029 2.25166e+23
922.064 2.25141e+23
922.099 2.25119e+23
922.134 2.25099e+23
922.169 2.25081e+23
922.239 2.25052e+23
922.309 2.25028e+23
922.393 2.25005e+23
922.477 2.24986e+23
922.561 2.24971e+23
922.645 2.24958e+23
922.729 2.24946e+23
922.813 2.24936e+23
922.897 2.24927e+23
922.981 2.24919e+23
923.149 2.24904e+23
923.317 2.24892e+23
923.485 2.2488e+23
923.653 2.24871e+23
923.821 2.24861e+23
923.989 2.24853e+23
924.157 2.24845e+23
924.325 2.24838e+23
924.661 2.24825e+23
924.997 2.24813e+23
925.333 2.24801e+23
925.669 2.24791e+23
925.977 2.24781e+23
926.285 2.24772e+23
926.593 2.24763e+23
926.901 2.24754e+23
927.517 2.24736e+23
928.133 2.24718e+23
928.749 2.247e+23
929.365 2.24682e+23
929.981 2.24663e+23
930.597 2.24643e+23
931.493 2.24612e+23
932.109 2.2459e+23
932.725 2.24566e+23
933.341 2.24542e+23
933.957 2.24515e+23
934.573 2.24487e+23
935.189 2.24456e+23
935.805 2.24424e+23
936.421 2.24389e+23
937.093 2.24347e+23
937.765 2.24301e+23
938.437 2.2425e+23
938.773 2.24222e+23
939.109 2.24193e+23
939.417 2.24165e+23
939.725 2.24135e+23
940.033 2.24103e+23
940.34 2.2407e+23
940.648 2.24034e+23
940.956 2.23996e+23
941.264 2.23956e+23
941.572 2.23913e+23
941.782 2.23881e+23
941.992 2.23849e+23
942.202 2.23815e+23
942.412 2.23779e+23
942.622 2.23741e+23
942.832 2.23701e+23
943.042 2.23659e+23
943.252 2.23615e+23
943.406 2.23581e+23
943.56 2.23546e+23
943.714 2.23509e+23
943.868 2.23471e+23
944.022 2.23432e+23
944.176 2.23391e+23
944.33 2.23348e+23
944.484 2.23304e+23
944.638 2.23259e+23
944.792 2.23213e+23
944.946 2.23166e+23
945.023 2.23142e+23
945.1 2.23118e+23
945.177 2.23095e+23
945.254 2.23072e+23
945.331 2.23049e+23
945.408 2.23028e+23
945.485 2.23008e+23
945.562 2.22989e+23
945.639 2.22974e+23
945.716 2.22963e+23
945.765 2.22958e+23
945.814 2.22957e+23
945.863 2.22959e+23
945.912 2.22966e+23
945.961 2.22978e+23
946.01 2.22998e+23
946.059 2.23025e+23
946.108 2.23064e+23
946.157 2.23116e+23
946.182 2.23147e+23
946.206 2.23184e+23
946.231 2.23225e+23
946.255 2.23271e+23
946.28 2.23324e+23
946.304 2.23383e+23
946.329 2.2345e+23
946.353 2.23525e+23
946.378 2.23609e+23
946.402 2.23703e+23
946.427 2.23807e+23
946.451 2.23923e+23
946.476 2.24053e+23
946.5 2.24196e+23
946.516 2.24297e+23
946.532 2.24404e+23
946.547 2.24518e+23
946.563 2.2464e+23
946.579 2.2477e+23
946.595 2.24908e+23
946.61 2.25055e+23
946.626 2.25211e+23
946.642 2.25378e+23
946.658 2.25554e+23
946.673 2.25742e+23
946.689 2.25941e+23
946.705 2.26153e+23
946.721 2.26376e+23
946.736 2.26613e+23
946.752 2.26864e+23
946.768 2.2713e+23
946.784 2.2741e+23
946.799 2.27708e+23
946.815 2.2802e+23
946.831 2.28352e+23
946.847 2.287e+23
946.862 2.2907e+23
946.878 2.29456e+23
946.894 2.29866e+23
946.91 2.30295e+23
946.925 2.30749e+23
946.941 2.31223e+23
946.957 2.31725e+23
946.973 2.32248e+23
946.988 2.32797e+23
947.004 2.33372e+23
947.029 2.34363e+23
947.055 2.35429e+23
947.08 2.36576e+23
947.106 2.37803e+23
947.123 2.38702e+23
947.148 2.40035e+23
947.172 2.41456e+23
947.19 2.42527e+23
947.207 2.43646e+23
947.225 2.44815e+23
947.242 2.46035e+23
947.26 2.47307e+23
947.277 2.48631e+23
947.295 2.5001e+23
947.312 2.51443e+23
947.33 2.53011e+23
947.349 2.54642e+23
947.367 2.56337e+23
947.386 2.58087e+23
947.422 2.61802e+23
947.459 2.65773e+23
947.496 2.70023e+23
947.533 2.7453e+23
947.569 2.79315e+23
947.606 2.84347e+23
947.645 2.89898e+23
947.683 2.95712e+23
947.722 3.01773e+23
947.76 3.08062e+23
947.799 3.14552e+23
947.837 3.21213e+23
947.914 3.34918e+23
947.991 3.48871e+23
948.068 3.62711e+23
948.117 3.71281e+23
948.166 3.7954e+23
948.205 3.85741e+23
948.243 3.91633e+23
948.282 3.97166e+23
948.32 4.0229e+23
948.359 4.06962e+23
948.397 4.1114e+23
948.457 4.16537e+23
948.495 4.19296e+23
948.542 4.21853e+23
948.6 4.23687e+23
948.605 4.23784e+23
948.622 4.24012e+23
948.64 4.24112e+23
948.674 4.23933e+23
948.707 4.23268e+23
948.741 4.22125e+23
948.775 4.20458e+23
948.81 4.18317e+23
948.844 4.15709e+23
948.878 4.12669e+23
948.925 4.07854e+23
948.972 4.02339e+23
949.041 3.93159e+23
949.11 3.82918e+23
949.179 3.71887e+23
949.248 3.60384e+23
949.38 3.38054e+23
949.445 3.27123e+23
949.511 3.16606e+23
949.546 3.1129e+23
949.58 3.06153e+23
949.615 3.0118e+23
949.649 2.9641e+23
949.683 2.91825e+23
949.718 2.87459e+23
949.752 2.8329e+23
949.787 2.79346e+23
949.809 2.76935e+23
949.831 2.74622e+23
949.853 2.72395e+23
949.874 2.70253e+23
949.896 2.68186e+23
949.918 2.66212e+23
949.94 2.6432e+23
949.962 2.62509e+23
949.984 2.60769e+23
950.006 2.59114e+23
950.028 2.57535e+23
950.05 2.56029e+23
950.072 2.54588e+23
950.094 2.53223e+23
950.116 2.51925e+23
950.138 2.50692e+23
950.155 2.49762e+23
950.172 2.48875e+23
950.189 2.48025e+23
950.206 2.4721e+23
950.224 2.46424e+23
950.241 2.45676e+23
950.258 2.4496e+23
950.275 2.44275e+23
950.293 2.43616e+23
950.31 2.42989e+23
950.327 2.4239e+23
950.344 2.41818e+23
950.362 2.41268e+23
950.379 2.40745e+23
950.396 2.40246e+23
950.413 2.3977e+23
950.43 2.39313e+23
950.448 2.38879e+23
950.465 2.38465e+23
950.482 2.3807e+23
950.499 2.37691e+23
950.517 2.37332e+23
950.534 2.36989e+23
950.551 2.36662e+23
950.585 2.36051e+23
950.62 2.35496e+23
950.654 2.34989e+23
950.689 2.34529e+23
950.723 2.34108e+23
950.758 2.33723e+23
950.792 2.33372e+23
950.827 2.33051e+23
950.861 2.32755e+23
950.896 2.32484e+23
950.93 2.32234e+23
950.964 2.32003e+23
950.999 2.31789e+23
951.033 2.31592e+23
951.068 2.31407e+23
951.102 2.31235e+23
951.137 2.31074e+23
951.171 2.30924e+23
951.24 2.30649e+23
951.306 2.30414e+23
951.372 2.30202e+23
951.437 2.30009e+23
951.503 2.29832e+23
951.569 2.29669e+23
951.635 2.29518e+23
951.701 2.29377e+23
951.766 2.29246e+23
951.832 2.29122e+23
951.898 2.29007e+23
952.029 2.28795e+23
952.161 2.28604e+23
952.292 2.28433e+23
952.43 2.2827e+23
952.568 2.28122e+23
952.706 2.27987e+23
952.844 2.27863e+23
952.981 2.27749e+23
953.119 2.27644e+23
953.257 2.27547e+23
953.395 2.27456e+23
953.583 2.27342e+23
953.771 2.27238e+23
953.959 2.27143e+23
954.147 2.27056e+23
954.335 2.26975e+23
954.522 2.269e+23
954.71 2.2683e+23
954.898 2.26766e+23
955.174 2.26678e+23
955.45 2.26599e+23
955.725 2.26526e+23
956.001 2.2646e+23
956.276 2.26399e+23
956.552 2.26342e+23
956.828 2.2629e+23
957.103 2.26241e+23
957.655 2.26153e+23
958.206 2.26076e+23
958.757 2.26007e+23
959.308 2.25946e+23
959.834 2.25894e+23
960.361 2.25846e+23
960.887 2.25803e+23
961.413 2.25763e+23
961.939 2.25726e+23
962.465 2.25692e+23
963.518 2.25631e+23
964.62 2.25575e+23
965.723 2.25527e+23
966.825 2.25483e+23
967.928 2.25444e+23
969.531 2.25394e+23
971.135 2.2535e+23
972.739 2.25311e+23
974.342 2.25276e+23
976.547 2.25232e+23
978.752 2.25194e+23
980.957 2.25159e+23
983.162 2.25127e+23
985.768 2.25092e+23
988.374 2.2506e+23
990.98 2.25031e+23
993.586 2.25003e+23
996.793 2.24971e+23
1000 2.24941e+23
1004.42 2.249e+23
1008.85 2.24862e+23
1013.27 2.24826e+23
1017.69 2.24791e+23
1024.33 2.24741e+23
1030.96 2.24693e+23
1037.04 2.2465e+23
1043.12 2.24609e+23
1055.29 2.24528e+23
1057.5 2.24513e+23
1062.5 2.24481e+23
1064.13 2.2447e+23
1070.77 2.24425e+23
1082.93 2.24345e+23
1095.09 2.24265e+23
1107.25 2.24187e+23
1119.42 2.24109e+23
1131.58 2.24032e+23
1143.74 2.23956e+23
1168.07 2.23804e+23
1180.23 2.23728e+23
1192.39 2.23653e+23
1204.55 2.23578e+23
1216.72 2.23503e+23
1221.97 2.23471e+23
1227.22 2.23438e+23
1232.47 2.23406e+23
1237.73 2.23374e+23
1242.98 2.23342e+23
1248.23 2.2331e+23
1250 2.23299e+23
1250.86 2.23293e+23
1253.48 2.23275e+23
1256.11 2.23257e+23
1258.73 2.23239e+23
1260.6 2.23227e+23
1262.47 2.23214e+23
1264.33 2.23201e+23
1266.2 2.23189e+23
1268.06 2.23176e+23
1269 2.2317e+23
1269.93 2.23164e+23
1270.86 2.23158e+23
1271.8 2.23152e+23
1272.73 2.23146e+23
1273.66 2.23141e+23
1274.32 2.23137e+23
1274.97 2.23133e+23
1275.63 2.2313e+23
1276.29 2.23126e+23
1276.94 2.23124e+23
1277.27 2.23123e+23
1277.6 2.23122e+23
1277.93 2.23121e+23
1278.26 2.23121e+23
1278.58 2.23122e+23
1278.91 2.23123e+23
1279.19 2.23125e+23
1279.47 2.23128e+23
1279.6 2.2313e+23
1279.74 2.23133e+23
1279.88 2.23137e+23
1280.02 2.23142e+23
1280.16 2.2315e+23
1280.23 2.23156e+23
1280.3 2.23163e+23
1280.36 2.23171e+23
1280.43 2.23182e+23
1280.5 2.23195e+23
1280.57 2.23212e+23
1280.64 2.23234e+23
1280.71 2.23261e+23
1280.78 2.23294e+23
1280.85 2.23336e+23
1280.88 2.23361e+23
1280.92 2.23388e+23
1280.95 2.23419e+23
1280.99 2.23453e+23
1281.02 2.23491e+23
1281.05 2.23532e+23
1281.09 2.23578e+23
1281.12 2.23628e+23
1281.15 2.23674e+23
1281.18 2.23723e+23
1281.21 2.23775e+23
1281.24 2.23831e+23
1281.26 2.23891e+23
1281.29 2.23956e+23
1281.32 2.24025e+23
1281.35 2.241e+23
1281.38 2.24182e+23
1281.41 2.24267e+23
1281.43 2.24358e+23
1281.46 2.24454e+23
1281.49 2.24557e+23
1281.52 2.24665e+23
1281.55 2.24781e+23
1281.57 2.24902e+23
1281.6 2.25036e+23
1281.63 2.25172e+23
1281.66 2.25315e+23
1281.69 2.25465e+23
1281.71 2.25623e+23
1281.74 2.25788e+23
1281.77 2.25961e+23
1281.8 2.26141e+23
1281.83 2.26329e+23
1281.85 2.26524e+23
1281.88 2.26727e+23
1281.91 2.26937e+23
1281.97 2.27379e+23
1282.02 2.27848e+23
1282.07 2.28306e+23
1282.13 2.28783e+23
1282.18 2.29277e+23
1282.23 2.29775e+23
1282.44 2.31843e+23
1282.55 2.32928e+23
1282.61 2.33432e+23
1282.66 2.33904e+23
1282.74 2.34467e+23
1282.81 2.34942e+23
1282.86 2.352e+23
1282.9 2.35417e+23
1282.95 2.35594e+23
1282.99 2.35712e+23
1283.03 2.35777e+23
1283.05 2.35808e+23
1283.08 2.35832e+23
1283.1 2.35835e+23
1283.13 2.35823e+23
1283.16 2.35797e+23
1283.18 2.3576e+23
1283.22 2.35669e+23
1283.27 2.35524e+23
1283.34 2.35237e+23
1283.38 2.34991e+23
1283.43 2.34708e+23
1283.47 2.3442e+23
1283.51 2.34105e+23
1283.6 2.33409e+23
1283.67 2.32764e+23
1283.74 2.32082e+23
1283.88 2.30674e+23
1284.01 2.29345e+23
1284.08 2.28708e+23
1284.15 2.28108e+23
1284.21 2.27532e+23
1284.25 2.27254e+23
1284.28 2.26994e+23
1284.31 2.26736e+23
1284.35 2.26497e+23
1284.38 2.26267e+23
1284.41 2.26049e+23
1284.45 2.25822e+23
1284.48 2.25614e+23
1284.52 2.25411e+23
1284.56 2.25226e+23
1284.59 2.25048e+23
1284.63 2.24885e+23
1284.66 2.24729e+23
1284.7 2.24588e+23
1284.73 2.24453e+23
1284.77 2.24331e+23
1284.8 2.24216e+23
1284.84 2.24112e+23
1284.88 2.24014e+23
1284.91 2.23927e+23
1284.95 2.23844e+23
1284.98 2.23771e+23
1285.02 2.23702e+23
1285.05 2.23641e+23
1285.09 2.23584e+23
1285.12 2.23534e+23
1285.16 2.23488e+23
1285.19 2.23447e+23
1285.23 2.23409e+23
1285.27 2.23375e+23
1285.3 2.23345e+23
1285.34 2.23318e+23
1285.37 2.23293e+23
1285.41 2.23271e+23
1285.48 2.23234e+23
1285.55 2.23204e+23
1285.6 2.23188e+23
1285.64 2.23174e+23
1285.73 2.23152e+23
1285.83 2.23135e+23
1285.92 2.23123e+23
1286.01 2.23113e+23
1286.1 2.23105e+23
1286.19 2.23099e+23
1286.28 2.23094e+23
1286.47 2.23086e+23
1286.65 2.2308e+23
1286.84 2.23075e+23
1287.02 2.23071e+23
1287.39 2.23063e+23
1287.75 2.23058e+23
1288.12 2.23052e+23
1288.49 2.23048e+23
1289.02 2.23042e+23
1289.56 2.23036e+23
1290.09 2.23032e+23
1290.63 2.23027e+23
1291.16 2.23022e+23
1291.7 2.23018e+23
1292.23 2.23014e+23
1292.76 2.2301e+23
1293.83 2.23002e+23
1294.9 2.22994e+23
1295.97 2.22986e+23
1297.04 2.22979e+23
1298.58 2.22968e+23
1300.11 2.22957e+23
1301.65 2.22946e+23
1303.18 2.22936e+23
1304.72 2.22925e+23
1306.26 2.22915e+23
1309.33 2.22894e+23
1312.4 2.22873e+23
1315.48 2.22852e+23
1318.55 2.22831e+23
1321.62 2.2281e+23
1328.03 2.22766e+23
1334.45 2.22722e+23
1341.13 2.22677e+23
1347.81 2.22631e+23
1354.49 2.22586e+23
1361.17 2.22541e+23
1367.85 2.22495e+23
1371.19 2.22473e+23
1374.53 2.2245e+23
1377.87 2.22427e+23
1381.21 2.22405e+23
1384.55 2.22382e+23
1387.88 2.2236e+23
1390.16 2.22345e+23
1392.43 2.2233e+23
1394.7 2.22315e+23
1396.97 2.223e+23
1399.24 2.22285e+23
1401.51 2.22271e+23
1402.65 2.22264e+23
1403.78 2.22257e+23
1404.92 2.2225e+23
1406.05 2.22243e+23
1406.99 2.22238e+23
1407.93 2.22233e+23
1408.86 2.22229e+23
1409.8 2.22225e+23
1410.73 2.22222e+23
1411.2 2.22221e+23
1411.67 2.22221e+23
1412.13 2.22221e+23
1412.6 2.22221e+23
1413.07 2.22222e+23
1413.54 2.22224e+23
1413.89 2.22227e+23
1414.24 2.22231e+23
1414.59 2.22236e+23
1414.94 2.22243e+23
1415.11 2.22247e+23
1415.29 2.22252e+23
1415.47 2.22258e+23
1415.64 2.22265e+23
1415.82 2.22273e+23
1415.99 2.22283e+23
1416.17 2.22294e+23
1416.34 2.22309e+23
1416.43 2.22319e+23
1416.53 2.2233e+23
1416.62 2.22343e+23
1416.71 2.22358e+23
1416.8 2.22377e+23
1416.89 2.224e+23
1416.99 2.2243e+23
1417.08 2.22468e+23
1417.12 2.22491e+23
1417.17 2.22517e+23
1417.21 2.22547e+23
1417.26 2.22582e+23
1417.31 2.22621e+23
1417.35 2.22667e+23
1417.4 2.22719e+23
1417.44 2.22778e+23
1417.49 2.22847e+23
1417.54 2.22927e+23
1417.58 2.23017e+23
1417.63 2.23121e+23
1417.67 2.2324e+23
1417.72 2.23376e+23
1417.77 2.2353e+23
1417.81 2.23702e+23
1417.83 2.23798e+23
1417.86 2.239e+23
1417.88 2.24009e+23
1417.9 2.24125e+23
1417.93 2.24247e+23
1417.95 2.24378e+23
