SA508 Gr.3 Steel Total Macroscopic Cross-Section
Energy(eV) XS(b)
73417.1 1.10362e+23
73424.7 1.15691e+23
73436.2 1.24305e+23
73446.1 1.3228e+23
73447.6 1.3349e+23
73459.1 1.43309e+23
73470.6 1.53779e+23
73475.1 1.58154e+23
73482.1 1.64966e+23
73493.5 1.76894e+23
73497.5 1.81325e+23
73505 1.89639e+23
73516.5 2.03227e+23
73519.8 2.07383e+23
73528 2.17731e+23
73539.4 2.33205e+23
73542.2 2.37235e+23
73550.9 2.49738e+23
73562.4 2.67363e+23
73564.6 2.70968e+23
73573.9 2.8619e+23
73585.3 3.06257e+23
73586.9 3.09241e+23
73596.8 3.27692e+23
73608.3 3.50536e+23
73609.3 3.52672e+23
73619.7 3.74908e+23
73631.2 4.00899e+23
73631.6 4.0186e+23
73642.7 4.28644e+23
73654 4.5767e+23
73654.2 4.58192e+23
73665.6 4.8972e+23
73676.3 5.20928e+23
73677.1 5.23277e+23
73688.6 5.59054e+23
73698.7 5.92471e+23
73700.1 5.97099e+23
73711.5 6.37578e+23
73721.1 6.73503e+23
73723 6.80609e+23
73732.6 7.18563e+23
73742.1 7.58404e+23
73743.4 7.64055e+23
73751.7 8.00254e+23
73761.3 8.44171e+23
73765.8 8.65997e+23
73770.8 8.90255e+23
73780.4 9.38486e+23
73788.1 9.79398e+23
73789.9 9.88944e+23
73799.5 1.04167e+24
73809.1 1.09674e+24
73810.5 1.10517e+24
73818.6 1.15405e+24
73832.8 1.24391e+24
73837.8 1.27557e+24
73856.9 1.40604e+24
73868.6 1.49096e+24
73876 1.54465e+24
73895.1 1.69042e+24
73904.3 1.76277e+24
73914.3 1.84146e+24
73933.4 1.99565e+24
73952.5 2.14996e+24
73971.6 2.30113e+24
73975.9 2.33341e+24
73990.8 2.4453e+24
74009.9 2.5787e+24
74011.6 2.5893e+24
74029 2.69747e+24
74047.4 2.79477e+24
74048.1 2.79848e+24
74067.3 2.87907e+24
74083.1 2.92764e+24
74086.4 2.93776e+24
74105.5 2.97391e+24
74118.9 2.98386e+24
74124.6 2.98808e+24
74131.2 2.98586e+24
74143.5 2.9817e+24
74143.8 2.9816e+24
74149.7 2.97386e+24
74152.8 2.9698e+24
74155.9 2.96573e+24
74159 2.96166e+24
74160.5 2.9597e+24
74162 2.95774e+24
74162.9 2.95657e+24
74163.6 2.95506e+24
74165.1 2.95186e+24
74166.7 2.94845e+24
74168.2 2.94527e+24
74169 2.94359e+24
74169.9 2.94169e+24
74170.7 2.94001e+24
74171.6 2.93813e+24
74173.3 2.93462e+24
74175 2.93114e+24
74176.7 2.92769e+24
74178.4 2.92428e+24
74181.8 2.91751e+24
74182 2.9171e+24
74184.1 2.91142e+24
74185.2 2.90843e+24
74186.4 2.90513e+24
74187.4 2.90235e+24
74188.5 2.89925e+24
74189 2.89783e+24
74190 2.89497e+24
74191 2.89208e+24
74192.6 2.88739e+24
74194.2 2.88264e+24
74196.3 2.87637e+24
74198.5 2.86975e+24
74200.7 2.86312e+24
74201.1 2.86193e+24
74202.9 2.85561e+24
74204 2.85175e+24
74205.1 2.84791e+24
74206.3 2.84377e+24
74207.4 2.83996e+24
74208.5 2.83616e+24
74209.6 2.83238e+24
74210.7 2.82861e+24
74211.8 2.82487e+24
74212.9 2.82111e+24
74214 2.81736e+24
74215.2 2.81327e+24
74216.3 2.80955e+24
74218.3 2.80276e+24
74220.3 2.79597e+24
74222.3 2.78832e+24
74224.3 2.78067e+24
74228.3 2.76538e+24
74232.4 2.74969e+24
74239.4 2.72292e+24
74240.4 2.71881e+24
74248.4 2.68589e+24
74258.5 2.64431e+24
74277.6 2.56211e+24
74280.6 2.54899e+24
74296.8 2.47811e+24
74315 2.39764e+24
74315.9 2.39366e+24
74335 2.30992e+24
74349.4 2.24827e+24
74356.5 2.21785e+24
74377.9 2.12859e+24
74383.8 2.10504e+24
74399.4 2.04273e+24
74418.2 1.97062e+24
74420.8 1.96066e+24
74442.2 1.8825e+24
74463.7 1.80841e+24
74485.1 1.73831e+24
74487 1.73247e+24
74506.6 1.67213e+24
74521.4 1.62896e+24
74528 1.6097e+24
74538.6 1.58068e+24
74547.2 1.55714e+24
74549.5 1.55086e+24
74551.5 1.54568e+24
74555.8 1.53456e+24
74557.9 1.52912e+24
74559.9 1.52394e+24
74562 1.5185e+24
74564.1 1.51306e+24
74570.9 1.49547e+24
74572.3 1.49208e+24
74575.4 1.48456e+24
74576 1.4831e+24
74576.4 1.48214e+24
74576.9 1.48092e+24
74577.7 1.47897e+24
74579.5 1.47461e+24
74581.2 1.47048e+24
74587.6 1.45495e+24
74590.8 1.44719e+24
74592.4 1.4433e+24
74594 1.43963e+24
74597.3 1.43206e+24
74600.5 1.4247e+24
74606.9 1.41001e+24
74613.8 1.39417e+24
74632.6 1.35371e+24
74635.3 1.34791e+24
74656.7 1.30431e+24
74678.1 1.26321e+24
74684.1 1.25238e+24
74699.6 1.22442e+24
74721 1.1878e+24
74735.6 1.1643e+24
74742.5 1.1532e+24
74763.9 1.12051e+24
74785.4 1.08955e+24
74787 1.08736e+24
74806.8 1.06026e+24
74828.3 1.03246e+24
74829.6 1.03085e+24
74849.7 1.00611e+24
74871.2 9.81078e+23
74872.3 9.79861e+23
74892.6 9.573e+23
74914.1 9.34664e+23
74914.9 9.33862e+23
74935.5 9.13131e+23
74956.9 8.92594e+23
74957.5 8.92046e+23
74978.4 8.73026e+23
74999.8 8.54341e+23
75000.2 8.54003e+23
75021.3 8.365e+23
75042.7 8.1943e+23
75042.8 8.19359e+23
75064.2 8.03107e+23
75085.4 7.87621e+23
75085.6 7.87473e+23
75107.1 7.72504e+23
75128 7.5879e+23
75150 7.44371e+23
75192.8 7.18424e+23
75213.3 7.06949e+23
75235.7 6.94426e+23
75278.6 6.72184e+23
75298.5 6.62587e+23
75321.5 6.51512e+23
75364.4 6.32253e+23
75383.8 6.24113e+23
75407.3 6.14266e+23
75450.2 5.97436e+23
75469 5.90515e+23
75493.1 5.81654e+23
75536 5.66822e+23
75546.5 5.63402e+23
75562 5.58357e+23
75565.9 5.57088e+23
75567.9 5.56438e+23
75569.8 5.55821e+23
75571.7 5.55201e+23
75573.7 5.54551e+23
75575.6 5.53935e+23
75577.5 5.5332e+23
75578.9 5.52867e+23
75579 5.52836e+23
75580.5 5.52379e+23
75583.4 5.51496e+23
75586.3 5.50614e+23
75589.2 5.49728e+23
75591.7 5.48964e+23
75592.7 5.48658e+23
75593.4 5.48445e+23
75594 5.4826e+23
75595.1 5.47921e+23
75596.5 5.4749e+23
75598 5.47028e+23
75600.7 5.46191e+23
75603.5 5.45325e+23
75606.2 5.44489e+23
75607.6 5.44057e+23
75609 5.43625e+23
75610.1 5.43285e+23
75611.3 5.42917e+23
75612.4 5.42578e+23
75613.5 5.42239e+23
75615.8 5.41533e+23
75618.1 5.40825e+23
75620.4 5.4012e+23
75621.8 5.3969e+23
75622.6 5.39457e+23
75627.2 5.38122e+23
75645.4 5.32844e+23
75664.7 5.27247e+23
75681.7 5.22567e+23
75707.5 5.15471e+23
75750.4 5.04302e+23
75754.5 5.03288e+23
75793.3 4.93701e+23
75827.3 4.85708e+23
75836.2 4.83617e+23
75879.1 4.74014e+23
75900 4.69549e+23
75922 4.64854e+23
75964.9 4.56109e+23
75984.3 4.52324e+23
76007.8 4.47745e+23
76050.7 4.39736e+23
76068.5 4.36549e+23
76093.6 4.32058e+23
76136.5 4.2469e+23
76152.8 4.21998e+23
76179.4 4.1761e+23
76222.3 4.10798e+23
76237 4.08544e+23
76265.1 4.04242e+23
76308 3.97921e+23
76350.9 3.91817e+23
76393.8 3.85919e+23
76405.5 3.84362e+23
76436.7 3.80219e+23
76479.6 3.74704e+23
76522.5 3.69359e+23
76565.4 3.64174e+23
76574 3.63164e+23
76608.3 3.59145e+23
76651.2 3.54259e+23
76694.1 3.49509e+23
76696.5 3.49248e+23
76715.5 3.47184e+23
76736.9 3.44891e+23
76758.4 3.42627e+23
76779.8 3.40393e+23
76819.1 3.36381e+23
76822.7 3.36014e+23
76865.6 3.31758e+23
76887.1 3.29675e+23
76908.5 3.27627e+23
76930 3.25621e+23
76951.4 3.23671e+23
76962.1 3.22724e+23
76972.9 3.21809e+23
76983.6 3.20932e+23
76994.3 3.20117e+23
77005 3.19396e+23
77010.4 3.19092e+23
77015.7 3.18841e+23
77021.1 3.18664e+23
77026.5 3.18593e+23
77031.8 3.18676e+23
77037.2 3.18995e+23
77039.9 3.19283e+23
77042.6 3.1969e+23
77045.2 3.20253e+23
77047.9 3.21023e+23
77050.6 3.22077e+23
77053.3 3.23525e+23
77056 3.25542e+23
77058.6 3.28407e+23
77060 3.30292e+23
77061.3 3.32588e+23
77062.7 3.35412e+23
77064 3.38928e+23
77064.1 3.39275e+23
77065.3 3.43364e+23
77066.7 3.49052e+23
77068 3.56485e+23
77069.4 3.66426e+23
77070 3.7269e+23
77070.7 3.80088e+23
77071.4 3.88902e+23
77072 3.99509e+23
77072.7 4.1241e+23
77073.4 4.28296e+23
77074 4.48133e+23
77074.7 4.73293e+23
77075.1 4.88705e+23
77075.4 5.05783e+23
77075.7 5.25977e+23
77076.1 5.48598e+23
77076.4 5.75659e+23
77076.7 6.06345e+23
77077.1 6.43536e+23
77077.4 6.86291e+23
77077.7 7.38858e+23
77078.1 8.00183e+23
77078.4 8.76699e+23
77078.6 9.21101e+23
77078.7 9.67232e+23
77078.9 1.02143e+24
77079.1 1.08159e+24
77079.2 1.14841e+24
77079.4 1.21806e+24
77079.6 1.29998e+24
77079.7 1.39077e+24
77079.9 1.49115e+24
77080.1 1.59958e+24
77080.3 1.77512e+24
77080.6 1.96791e+24
77080.8 2.1755e+24
77081 2.38844e+24
77081.3 2.59127e+24
77081.4 2.68249e+24
77081.5 2.76305e+24
77081.6 2.83003e+24
77081.8 2.8808e+24
77081.9 2.91325e+24
77082 2.92595e+24
77082.1 2.91836e+24
77082.2 2.89092e+24
77082.4 2.84489e+24
77082.5 2.7823e+24
77082.6 2.70573e+24
77082.7 2.61801e+24
77083 2.42071e+24
77083.2 2.21146e+24
77083.4 2.006e+24
77083.7 1.81413e+24
77083.9 1.63864e+24
77084.2 1.49315e+24
77084.4 1.36341e+24
77084.6 1.25011e+24
77084.8 1.15148e+24
77085.1 1.06571e+24
77085.3 9.91078e+23
77085.5 9.26013e+23
77085.8 8.69142e+23
77086 8.19287e+23
77086.2 7.75442e+23
77086.5 7.36748e+23
77086.7 7.02481e+23
77086.9 6.72029e+23
77087.1 6.44875e+23
77087.6 5.99674e+23
77088.1 5.62139e+23
77088.5 5.31359e+23
77089 5.0584e+23
77089.4 4.84898e+23
77089.9 4.66774e+23
77090.3 4.5133e+23
77090.8 4.38069e+23
77091.3 4.26832e+23
77092.2 4.08051e+23
77093.1 3.93496e+23
77094 3.8199e+23
77094.9 3.72824e+23
77095.8 3.65247e+23
77096.8 3.59039e+23
77097.7 3.53778e+23
77098.6 3.49369e+23
77100.4 3.42272e+23
77102.3 3.36948e+23
77104.1 3.32815e+23
77105.9 3.29533e+23
77107.8 3.26859e+23
77109.6 3.24666e+23
77111.4 3.22829e+23
77113.2 3.21268e+23
77116.9 3.18751e+23
77120.6 3.16815e+23
77124.2 3.15264e+23
77127.9 3.13988e+23
77131.6 3.12905e+23
77135.2 3.11972e+23
77138.9 3.11149e+23
77142.6 3.10411e+23
77149.9 3.09123e+23
77157.2 3.0801e+23
77164.5 3.07016e+23
77171.9 3.06107e+23
77179.2 3.05259e+23
77186.5 3.04456e+23
77201.2 3.02949e+23
77215.8 3.01529e+23
77230.5 3.00171e+23
77232.6 2.99985e+23
77259.8 2.97576e+23
77289.1 2.95084e+23
77316.9 2.92788e+23
77318.4 2.92664e+23
77347.7 2.90297e+23
77377.1 2.87973e+23
77401.1 2.861e+23
77406.4 2.85687e+23
77424.1 2.84326e+23
77435.7 2.83435e+23
77447.1 2.8257e+23
77465 2.81214e+23
77470.1 2.80833e+23
77481.6 2.79974e+23
77493 2.79125e+23
77494.3 2.79028e+23
77502.6 2.78421e+23
77507.4 2.78072e+23
77512.2 2.77726e+23
77517 2.77385e+23
77519.4 2.77218e+23
77521.8 2.77055e+23
77523.6 2.76937e+23
77524.2 2.76898e+23
77526.6 2.76754e+23
77527.8 2.76687e+23
77528.9 2.76633e+23
77530.1 2.76579e+23
77531.3 2.76533e+23
77532.3 2.76502e+23
77533.3 2.76478e+23
77534.2 2.76472e+23
77535.2 2.76468e+23
77536.1 2.76486e+23
77537.1 2.76511e+23
77538 2.76558e+23
77539 2.76615e+23
77540 2.76691e+23
77540.9 2.76793e+23
77541.9 2.76907e+23
77542.8 2.77046e+23
77543.8 2.77196e+23
77544.7 2.77369e+23
77546.7 2.77735e+23
77549.8 2.78364e+23
77551.3 2.78641e+23
77552.1 2.78754e+23
77552.9 2.78846e+23
77553.7 2.78926e+23
77554.5 2.78977e+23
77555.4 2.78992e+23
77556.2 2.78982e+23
77556.8 2.78953e+23
77557.6 2.78885e+23
77558.4 2.78784e+23
77559.3 2.78645e+23
77560.1 2.78483e+23
77561.3 2.78199e+23
77562.4 2.77877e+23
77563.6 2.77509e+23
77564.8 2.77119e+23
77567.7 2.76109e+23
77569.2 2.75617e+23
77570.7 2.75156e+23
77572.1 2.74741e+23
77573.6 2.74362e+23
77575.1 2.74027e+23
77576.5 2.7374e+23
77578.2 2.7345e+23
77579.9 2.73202e+23
77581.5 2.72992e+23
77583.2 2.728e+23
77584.9 2.72626e+23
77586.5 2.72472e+23
77588.2 2.72321e+23
77589.8 2.72184e+23
77591.5 2.72044e+23
77593.2 2.71907e+23
77596.5 2.71649e+23
77599.8 2.71397e+23
77603.2 2.71141e+23
77608.3 2.70761e+23
77611.5 2.70525e+23
77613.3 2.70395e+23
77623.5 2.69663e+23
77633.7 2.68936e+23
77643.9 2.68212e+23
77664.3 2.66767e+23
77670.2 2.66349e+23
77684.6 2.65348e+23
77728.5 2.62298e+23
77728.8 2.62277e+23
77772.3 2.59309e+23
77787.4 2.5828e+23
77846 2.54347e+23
77860 2.53423e+23
77904.7 2.50475e+23
78016.7 2.43226e+23
78021.9 2.4289e+23
78095 2.38279e+23
78134.2 2.3581e+23
78139.1 2.35502e+23
78173.3 2.33399e+23
78185.9 2.32627e+23
78210.9 2.31098e+23
78236 2.29575e+23
78256.4 2.28355e+23
78261.1 2.28079e+23
78273.6 2.27359e+23
78286.1 2.26659e+23
78296.3 2.26109e+23
78301.4 2.25846e+23
78306.5 2.25594e+23
78311.6 2.25356e+23
78316.7 2.25137e+23
78321.8 2.24946e+23
78324.3 2.24867e+23
78326.9 2.24792e+23
78329.4 2.24738e+23
78331.9 2.24699e+23
78334.5 2.24675e+23
78337 2.24681e+23
78339.6 2.24712e+23
78342.1 2.24784e+23
78343.4 2.24835e+23
78344.7 2.24896e+23
78345.9 2.24976e+23
78347.2 2.25065e+23
78349 2.25214e+23
78350.7 2.25399e+23
78352.5 2.25612e+23
78354.3 2.25858e+23
78356 2.26143e+23
78357.8 2.26454e+23
78359.5 2.26796e+23
78361.3 2.27151e+23
78364.4 2.27788e+23
78365.9 2.28097e+23
78367.5 2.28375e+23
78369 2.28629e+23
78370.5 2.28838e+23
78372.1 2.28986e+23
78373.6 2.29076e+23
78375 2.29099e+23
78376.4 2.29059e+23
78378 2.28938e+23
78379.5 2.28749e+23
78381.1 2.28483e+23
78382.6 2.28162e+23
78384.1 2.27784e+23
78385.7 2.27356e+23
78387.2 2.26899e+23
78388.7 2.26422e+23
78394.2 2.2467e+23
78397 2.23844e+23
78398.3 2.23463e+23
78399.7 2.23096e+23
78401.7 2.22591e+23
78403.7 2.22128e+23
78405.8 2.21702e+23
78407.8 2.21318e+23
78409.8 2.20968e+23
78411.9 2.20641e+23
78413.9 2.20347e+23
78415.9 2.20075e+23
78417.7 2.19849e+23
78419.5 2.19636e+23
78423 2.19249e+23
78426.6 2.1889e+23
78430.1 2.18563e+23
78433.7 2.1825e+23
78437.2 2.17959e+23
78440.8 2.17676e+23
78444.3 2.17408e+23
78451.9 2.16853e+23
78459.6 2.16318e+23
78467.2 2.15806e+23
78474.8 2.15307e+23
78490 2.14333e+23
78490.9 2.14277e+23
78505.2 2.13388e+23
78521.4 2.12396e+23
78537.7 2.11406e+23
78570.1 2.09455e+23
78608.1 2.07184e+23
78635.1 2.05585e+23
78720.3 2.00563e+23
78725.4 2.00263e+23
78805.5 1.95573e+23
78842.6 1.93403e+23
78959.9 1.86567e+23
78976 1.85629e+23
79077.1 1.79737e+23
79154.6 1.75214e+23
79194.3 1.72898e+23
79243.8 1.70001e+23
79288.5 1.67388e+23
79310.8 1.66088e+23
79311.6 1.66041e+23
79333.1 1.64785e+23
79349.4 1.63839e+23
79357.5 1.63373e+23
79365.6 1.62911e+23
79370.2 1.62654e+23
79373.7 1.62457e+23
79381.8 1.62016e+23
79385.9 1.61802e+23
79389.9 1.61604e+23
79394 1.61417e+23
79396 1.61335e+23
79398.1 1.61258e+23
79400.3 1.61197e+23
79402.6 1.61155e+23
79403.8 1.61145e+23
79404.9 1.61152e+23
79406 1.61174e+23
79407.2 1.61207e+23
79408.3 1.61269e+23
79409.5 1.61349e+23
79410.6 1.61465e+23
79411.8 1.61612e+23
79412.9 1.61804e+23
79414 1.62043e+23
79415.2 1.62327e+23
79416.3 1.62673e+23
79417.3 1.6303e+23
79418.3 1.6343e+23
79419.4 1.63876e+23
79420.4 1.64366e+23
79421.4 1.64902e+23
79422.4 1.65465e+23
79424.4 1.66661e+23
79426.8 1.68076e+23
79428.1 1.68722e+23
79428.8 1.69054e+23
79429.3 1.69293e+23
79430 1.69621e+23
79430.8 1.6989e+23
79431.6 1.70108e+23
79432.4 1.70264e+23
79433.3 1.70372e+23
79434.3 1.70379e+23
79435 1.7032e+23
79435.8 1.70192e+23
79436.6 1.7e+23
79437.3 1.69757e+23
79438 1.69496e+23
79438.7 1.69196e+23
79439.3 1.68867e+23
79440 1.68506e+23
79441.3 1.67697e+23
79442.6 1.66818e+23
79445.3 1.64958e+23
79446.4 1.64168e+23
79447.6 1.63408e+23
79448.7 1.62691e+23
79449.8 1.6203e+23
79451 1.61415e+23
79452.1 1.60868e+23
79453.3 1.60372e+23
79454.4 1.59937e+23
79455.1 1.59694e+23
79455.8 1.59472e+23
79456.5 1.59266e+23
79457.2 1.59076e+23
79458.6 1.58737e+23
79460 1.58447e+23
79461.3 1.58203e+23
79462.7 1.57985e+23
79464.1 1.57793e+23
79465.5 1.57622e+23
79466.9 1.57466e+23
79468.3 1.57324e+23
79469.6 1.57196e+23
79471 1.57071e+23
79473.8 1.56837e+23
79476.6 1.5662e+23
79480.4 1.56341e+23
79484.3 1.5607e+23
79487.5 1.55857e+23
79492 1.55557e+23
79499.7 1.55062e+23
79507.4 1.54578e+23
79522.8 1.53629e+23
79538.2 1.52693e+23
79546.1 1.52217e+23
79571.9 1.50657e+23
79604.7 1.48684e+23
79605.6 1.48629e+23
79663.3 1.45151e+23
79673 1.44564e+23
79722 1.41603e+23
79780.6 1.38039e+23
79807.8 1.36376e+23
79839.2 1.34455e+23
79897.8 1.30852e+23
79946.4 1.27848e+23
79956.4 1.27229e+23
80015.1 1.23586e+23
80073.7 1.19928e+23
80085 1.19221e+23
80132.3 1.16255e+23
80190.9 1.12574e+23
80223.7 1.10519e+23
80249.6 1.08894e+23
80308.2 1.0523e+23
80362.3 1.01889e+23
80366.8 1.0161e+23
80396.1 9.98278e+22
80425.4 9.80769e+22
80447 9.68181e+22
80454.7 9.63686e+22
80484 9.47189e+22
80513.4 9.31563e+22
80531.8 9.22537e+22
80542.7 9.17176e+22
80557.3 9.10627e+22
80572 9.04639e+22
80586.6 8.99363e+22
80601.3 8.94975e+22
80615.9 8.91722e+22
80616.5 8.91649e+22
80630.6 8.89905e+22
80645.3 8.90012e+22
80659.9 8.92692e+22
80667.2 8.95272e+22
80674.6 8.98879e+22
80681.9 9.03704e+22
80689.2 9.09981e+22
80696.6 9.18027e+22
80701.2 9.2445e+22
80703.9 9.2821e+22
80711.2 9.41033e+22
80718.5 9.57112e+22
80725.9 9.77342e+22
80733.2 1.00285e+23
80736.9 1.01807e+23
80740.5 1.03521e+23
80744.2 1.05459e+23
80747.4 1.07412e+23
80747.8 1.07656e+23
80751.5 1.10162e+23
80755.2 1.13016e+23
80758.8 1.16296e+23
80762.5 1.20063e+23
80766.2 1.24435e+23
80769.8 1.29509e+23
80773.5 1.35452e+23
80777.2 1.42461e+23
80780.8 1.50823e+23
80782.7 1.55592e+23
80784.5 1.60831e+23
80786.3 1.6663e+23
80788.2 1.73002e+23
80790 1.80059e+23
80791.8 1.87901e+23
80793.6 1.96227e+23
80793.7 1.96696e+23
80795.5 2.0649e+23
80797.3 2.17497e+23
80799.1 2.29922e+23
80801 2.44014e+23
80802.8 2.60078e+23
80804.6 2.78496e+23
80805.6 2.88788e+23
80806.5 2.99738e+23
80807.4 3.11666e+23
80808.3 3.24548e+23
80809.2 3.38483e+23
80810.1 3.53419e+23
80811.1 3.69815e+23
80812 3.87461e+23
80812.9 4.06917e+23
80813.8 4.27956e+23
80814.7 4.51265e+23
80815.6 4.76892e+23
80816.6 5.05145e+23
80817.5 5.3603e+23
80818.4 5.70647e+23
80819.3 6.0873e+23
80820.2 6.51703e+23
80821.1 6.99317e+23
80821.6 7.25572e+23
80822 7.53451e+23
80822.5 7.83084e+23
80823 8.14617e+23
80823.4 8.48211e+23
80823.9 8.84027e+23
80824.3 9.22283e+23
80824.8 9.62244e+23
80825.3 1.00593e+24
80825.7 1.05276e+24
80826.2 1.10299e+24
80826.6 1.15574e+24
80827.1 1.2137e+24
80827.5 1.27612e+24
80828 1.34344e+24
80828.5 1.41451e+24
80828.9 1.493e+24
80829.4 1.57798e+24
80829.8 1.67011e+24
80830.3 1.76786e+24
80830.7 1.87636e+24
80831.2 1.99439e+24
80831.7 2.12294e+24
80832.1 2.25986e+24
80832.6 2.41237e+24
80833 2.57874e+24
80833.5 2.76026e+24
80833.9 2.95373e+24
80834.4 3.16902e+24
80834.9 3.40321e+24
80835.3 3.65739e+24
80835.8 3.92607e+24
80836.2 4.17518e+24
80836.6 4.43918e+24
80836.9 4.71739e+24
80837.3 5.00849e+24
80838.1 5.62013e+24
80838.9 6.24552e+24
80839.3 6.54954e+24
80839.7 6.83815e+24
80839.9 6.96799e+24
80840.1 7.10301e+24
80840.5 7.33539e+24
80840.8 7.52671e+24
80841.2 7.66922e+24
80841.6 7.75676e+24
80842 7.7854e+24
80842.4 7.75528e+24
80842.8 7.66632e+24
80843.2 7.52252e+24
80843.6 7.3301e+24
80844 7.09683e+24
80844.3 6.83129e+24
80844.7 6.54225e+24
80845.1 6.23799e+24
80845.9 5.61261e+24
80846.7 5.00143e+24
80847.1 4.71066e+24
80847.5 4.43281e+24
80847.9 4.16918e+24
80848.2 3.92663e+24
80848.8 3.60658e+24
80849.3 3.32004e+24
80849.6 3.18417e+24
80849.8 3.05952e+24
80850.1 2.93628e+24
80850.4 2.82332e+24
80850.6 2.71172e+24
80850.9 2.6095e+24
80851.4 2.41607e+24
80852 2.24108e+24
80852.5 2.08271e+24
80853 1.93923e+24
80853.5 1.80911e+24
80854.1 1.69094e+24
80854.6 1.58344e+24
80855.1 1.4855e+24
80855.7 1.39611e+24
80856.2 1.31439e+24
80856.7 1.23954e+24
80857.3 1.17087e+24
80857.8 1.10775e+24
80858.3 1.04964e+24
80858.8 9.96028e+23
80859.4 9.46508e+23
80859.9 9.00686e+23
80860.4 8.58218e+23
80861 8.18785e+23
80861.5 7.82131e+23
80862 7.48003e+23
80862.6 7.16181e+23
80863.1 6.8647e+23
80863.6 6.58691e+23
80864.1 6.32685e+23
80864.7 6.08308e+23
80865.2 5.8543e+23
80866.3 5.43341e+23
80867.3 5.06384e+23
80868.4 4.73467e+23
80869.5 4.44031e+23
80870.5 4.17609e+23
80871.6 3.93808e+23
80872.6 3.72296e+23
80873.7 3.52792e+23
80874.8 3.35055e+23
80875.8 3.1888e+23
80876.9 3.04089e+23
80877.9 2.90532e+23
80879 2.78072e+23
80880.1 2.66597e+23
80881.1 2.56006e+23
80882.2 2.4621e+23
80884.3 2.28624e+23
80886.1 2.15626e+23
80886.4 2.13487e+23
80888.5 2.00301e+23
80890.7 1.88745e+23
80892.8 1.78558e+23
80894.9 1.69531e+23
80897 1.61492e+23
80899.1 1.54301e+23
80901.3 1.4784e+23
80903.4 1.42012e+23
80905.5 1.36736e+23
80907.6 1.31942e+23
80909.7 1.27572e+23
80911.9 1.23575e+23
80916.1 1.1654e+23
80920.4 1.10545e+23
80924.6 1.05409e+23
80928.8 1.00959e+23
80932.3 9.77966e+22
80933.1 9.70696e+22
80937.3 9.36374e+22
80941.6 9.06016e+22
80945.8 8.78916e+22
80950 8.54583e+22
80954.3 8.32548e+22
80958.5 8.12587e+22
80967 7.77663e+22
80975.5 7.48035e+22
80978.5 7.39017e+22
80984 7.2248e+22
80992.5 7.00085e+22
81000.9 6.80245e+22
81009.4 6.62411e+22
81017.9 6.46248e+22
81026.4 6.3142e+22
81034.9 6.17731e+22
81051.8 5.93017e+22
81068.8 5.70988e+22
81070.9 5.6851e+22
81085.8 5.50953e+22
81102.8 5.32405e+22
81113.3 5.21602e+22
81119.7 5.15019e+22
81134.5 5.00661e+22
81136.7 4.98527e+22
81153.7 4.8276e+22
81155.6 4.81053e+22
81170.6 4.67596e+22
81176.8 4.62244e+22
81187.4 4.53104e+22
81187.6 4.5293e+22
81198 4.4429e+22
81208.6 4.35499e+22
81219.2 4.26728e+22
81221.5 4.24832e+22
81229.8 4.18287e+22
81240.4 4.09951e+22
81248.1 4.03915e+22
81255.5 3.98139e+22
81258.7 3.95713e+22
81269.3 3.8773e+22
81279.8 3.79865e+22
81289.4 3.72723e+22
81290.4 3.72e+22
81301 3.64401e+22
81306.3 3.60631e+22
81311.6 3.56874e+22
81316.9 3.53145e+22
81322.2 3.49433e+22
81323.3 3.48672e+22
81327.5 3.45836e+22
81332.8 3.42286e+22
81340.5 3.37177e+22
81348.2 3.32133e+22
81355.9 3.27169e+22
81357.3 3.26282e+22
81363.6 3.22373e+22
81371.3 3.17697e+22
81375.2 3.15359e+22
81379 3.13137e+22
81380.9 3.12048e+22
81382.9 3.10907e+22
81384.8 3.0987e+22
81386.7 3.08869e+22
81388.6 3.07937e+22
81389.6 3.07464e+22
81390.6 3.07015e+22
81391.2 3.06782e+22
81391.5 3.06672e+22
81392.5 3.06295e+22
81394.4 3.05709e+22
81395.9 3.05314e+22
81397.3 3.05065e+22
81400.2 3.04705e+22
81403.1 3.04497e+22
81406 3.0418e+22
81407.5 3.03916e+22
81409.1 3.03423e+22
81410.7 3.02754e+22
81412.5 3.01778e+22
81414.1 3.00696e+22
81415.6 2.99537e+22
81416.9 2.98439e+22
81420.9 2.94832e+22
81423 2.92996e+22
81425 2.91346e+22
81425.1 2.9127e+22
81427 2.89881e+22
81429 2.88575e+22
81430 2.87977e+22
81431 2.87413e+22
81432.1 2.86812e+22
81433.1 2.86306e+22
81434.4 2.85693e+22
81435.8 2.85049e+22
81437.1 2.84497e+22
81438.5 2.83904e+22
81441.8 2.82643e+22
81445.2 2.81395e+22
81448.6 2.80223e+22
81451.9 2.7918e+22
81455.3 2.78136e+22
81458.7 2.77151e+22
81459.1 2.77049e+22
81462 2.76348e+22
81465.4 2.7555e+22
81468.8 2.74827e+22
81472.1 2.74242e+22
81475.5 2.73674e+22
81478.9 2.73183e+22
81482.2 2.72843e+22
81485.6 2.72524e+22
81489 2.72302e+22
81492.3 2.72235e+22
81493 2.72238e+22
81498.1 2.72352e+22
81503.9 2.72794e+22
81509.7 2.73555e+22
81515.4 2.74727e+22
81521.2 2.76182e+22
81526.9 2.77976e+22
81527 2.7801e+22
