U-235(n,total fission) ENDFB-8.0
Energy(eV) XS(b)
303.467 11.9463
303.491 11.4212
303.515 10.8342
303.539 10.1988
303.563 9.53098
303.587 8.84819
303.611 8.16761
303.635 7.50511
303.659 6.87433
303.683 6.28608
303.695 6.01047
303.707 5.74819
303.719 5.49977
303.731 5.26558
303.743 5.04582
303.755 4.84058
303.767 4.64978
303.779 4.47326
303.791 4.31073
303.803 4.16181
303.814 4.03904
303.825 3.92752
303.835 3.82470
303.846 3.73200
303.861 3.61996
303.875 3.52279
303.889 3.43747
303.904 3.36337
303.933 3.23834
303.962 3.12990
303.990 3.01742
304.005 2.95347
304.019 2.88225
304.034 2.80132
304.048 2.71111
304.063 2.61135
304.077 2.50333
304.106 2.27205
304.120 2.15629
304.135 2.04753
304.149 1.94909
304.157 1.90581
304.164 1.86697
304.171 1.83309
304.178 1.80464
304.185 1.78205
304.193 1.76572
304.200 1.75591
304.207 1.75320
304.214 1.75770
304.221 1.76965
304.229 1.78960
304.236 1.81720
304.243 1.85285
304.250 1.89672
304.258 1.94975
304.265 2.01066
304.272 2.08028
304.279 2.15878
304.286 2.24637
304.294 2.34324
304.301 2.44964
304.308 2.56582
304.314 2.67756
304.321 2.79751
304.327 2.92593
304.334 3.06089
304.340 3.20700
304.346 3.36255
304.353 3.52791
304.359 3.70071
304.365 3.88689
304.372 4.08431
304.378 4.29353
304.385 4.51161
304.391 4.74613
304.397 4.99445
304.404 5.25736
304.410 5.53124
304.416 5.82566
304.423 6.13740
304.429 6.46747
304.436 6.81138
304.442 7.18120
304.448 7.57283
304.455 7.98757
304.461 8.41965
304.467 8.88412
304.474 9.37565
304.480 9.89553
304.487 10.4362
304.493 11.0158
304.499 11.6271
304.506 12.2705
304.512 12.9355
304.519 13.7337
304.526 14.5594
304.533 15.4207
304.541 16.3133
304.555 18.1787
304.569 20.0493
304.576 20.9670
304.583 21.8262
304.590 22.6184
304.598 23.3213
304.605 23.9202
304.612 24.3783
304.619 24.6887
304.626 24.8410
304.633 24.8301
304.640 24.6600
304.647 24.3423
304.655 23.8942
304.662 23.3286
304.669 22.6860
304.683 21.2486
304.697 19.7508
304.712 18.3579
304.719 17.7193
304.726 17.1446
304.733 16.6295
304.740 16.1769
304.746 15.8339
304.752 15.5444
304.758 15.3021
304.765 15.1066
304.771 14.9549
304.777 14.8511
304.783 14.7914
304.789 14.7746
304.795 14.8005
304.801 14.8673
304.807 14.9741
304.814 15.1198
304.820 15.3070
304.826 15.5287
304.832 15.7868
304.838 16.0804
304.849 16.7093
304.860 17.4496
304.872 18.2949
304.883 19.2373
304.894 20.2666
304.905 21.3698
304.928 23.7172
304.950 26.1200
304.961 27.2644
304.972 28.3257
304.984 29.2693
304.995 30.0627
305.006 30.6779
305.017 31.0913
305.028 31.2984
305.039 31.2921
305.051 31.0799
305.062 30.6776
305.073 30.1080
305.084 29.3982
305.095 28.5776
305.107 27.6839
305.129 25.7438
305.151 23.7704
305.163 22.8137
305.174 21.8931
305.185 21.0167
305.196 20.1978
305.213 19.0477
305.230 18.0299
305.239 17.5717
305.247 17.1473
305.256 16.7567
305.264 16.3998
305.273 16.0763
305.281 15.7861
305.290 15.5290
305.298 15.3050
305.307 15.1142
305.315 14.9567
305.324 14.8327
305.332 14.7427
305.341 14.6873
305.349 14.6673
305.358 14.6837
305.366 14.7376
305.375 14.8305
305.383 14.9641
305.392 15.1401
305.400 15.3608
305.409 15.6285
305.417 15.9456
305.426 16.3148
305.434 16.7387
305.443 17.2198
305.451 17.7603
305.460 18.3617
305.468 19.0245
305.475 19.5894
305.481 20.1809
305.488 20.8045
305.495 21.4561
305.501 22.1401
305.508 22.8281
305.521 24.2011
305.534 25.4764
305.541 26.0195
305.548 26.4724
305.554 26.8153
305.561 27.0146
305.567 27.0562
305.574 26.9248
305.579 26.7044
305.584 26.3789
305.589 25.9502
305.594 25.4231
305.599 24.8051
305.604 24.1057
305.609 23.3362
305.614 22.5090
305.619 21.6370
305.624 20.7334
305.634 18.8802
305.644 17.0368
305.654 15.2701
305.660 14.2175
305.667 13.2358
305.673 12.2977
305.679 11.4352
305.684 10.8092
305.689 10.2193
305.693 9.66503
305.698 9.15594
305.703 8.66939
305.708 8.21546
305.713 7.79300
305.717 7.40868
305.722 7.04501
305.727 6.70937
305.732 6.40073
305.736 6.12377
305.741 5.86588
305.746 5.63251
305.751 5.42308
305.755 5.24081
305.760 5.07765
305.765 4.93762
305.770 4.82077
305.775 4.72907
305.779 4.65905
305.784 4.61354
305.789 4.59341
305.794 4.59934
305.798 4.63287
305.803 4.69567
305.808 4.78949
305.813 4.91330
305.818 5.07441
305.822 5.27273
305.827 5.51048
305.832 5.78346
305.837 6.10506
305.841 6.46308
305.846 6.87322
305.851 7.31774
305.856 7.81341
305.860 8.33568
305.865 8.90055
305.870 9.47603
305.875 10.0754
305.879 10.6605
305.884 11.2410
305.889 11.7766
305.894 12.2742
305.898 12.6984
305.903 13.0553
305.908 13.3217
305.912 13.4987
305.917 13.5916
305.921 13.6082
305.926 13.5541
305.931 13.4336
305.935 13.2607
305.940 13.0428
305.944 12.7888
305.954 12.1371
305.964 11.4334
305.969 11.0737
305.974 10.7176
305.979 10.3689
305.984 10.0368
305.992 9.53164
305.999 9.05861
306.007 8.61905
306.015 8.21268
306.023 7.83822
306.031 7.49384
306.038 7.17744
306.046 6.89043
306.054 6.62328
306.062 6.37788
306.070 6.15236
306.077 5.94504
306.085 5.75438
306.093 5.57901
306.101 5.41770
306.108 5.27119
306.116 5.13470
306.124 5.00937
306.132 4.89444
306.140 4.78924
306.155 4.60577
306.171 4.45603
306.186 4.33523
306.202 4.24239
306.218 4.17617
306.233 4.13596
306.248 4.12115
306.263 4.12944
306.277 4.16144
306.292 4.21751
306.307 4.29939
306.322 4.40704
306.336 4.54287
306.351 4.70559
306.360 4.82146
306.369 4.94778
306.388 5.22905
306.406 5.53987
306.425 5.86074
306.443 6.16772
306.452 6.30427
306.461 6.42293
306.471 6.51882
306.480 6.58750
306.489 6.62542
306.498 6.63036
306.507 6.60151
306.516 6.53929
306.526 6.44583
306.535 6.32452
306.544 6.17971
306.553 6.01627
306.572 5.65556
306.608 4.90537
306.627 4.56421
306.636 4.40759
306.645 4.26267
306.656 4.09829
306.667 3.95057
306.679 3.81653
306.690 3.69801
306.701 3.59223
306.712 3.50038
306.723 3.42076
306.734 3.35272
306.745 3.29521
306.756 3.24874
306.768 3.21201
306.779 3.18536
306.790 3.16805
306.801 3.16027
306.812 3.16178
306.823 3.17270
306.834 3.19348
306.846 3.22412
306.857 3.26574
306.868 3.31832
306.879 3.38380
306.890 3.46220
306.901 3.55560
306.912 3.66587
306.924 3.79658
306.929 3.87014
306.935 3.94824
306.940 4.03416
306.946 4.12532
306.951 4.22554
306.957 4.33180
306.962 4.44857
306.968 4.57461
306.974 4.71058
306.979 4.85439
306.985 5.01189
306.990 5.17797
306.996 5.35907
307.001 5.54891
307.006 5.72047
307.011 5.90033
307.015 6.08791
307.020 6.28226
307.030 6.68506
307.039 7.08615
307.048 7.46505
307.053 7.63230
307.058 7.77718
307.062 7.89379
307.067 7.97657
307.072 8.02080
307.076 8.02350
307.081 7.98316
307.086 7.89966
307.090 7.77545
307.095 7.61489
307.100 7.42383
307.105 7.20908
307.109 6.97781
307.114 6.74222
307.123 6.25681
307.133 5.79769
307.137 5.58608
307.142 5.38891
307.147 5.20706
307.151 5.04427
307.157 4.87220
307.162 4.72272
307.167 4.58924
307.173 4.47556
307.178 4.37616
307.183 4.29349
307.189 4.22439
307.194 4.16774
307.199 4.12177
307.205 4.08722
307.210 4.06191
307.215 4.04599
307.221 4.03818
307.226 4.03815
307.231 4.04518
307.237 4.05880
307.247 4.10490
307.258 4.17385
307.269 4.26389
307.279 4.37280
307.290 4.50207
307.301 4.64918
307.311 4.81726
307.322 5.00390
307.333 5.21376
307.343 5.44675
307.354 5.70490
307.365 5.98791
307.375 6.30420
307.381 6.47337
307.386 6.65151
307.391 6.84282
307.397 7.04084
307.402 7.24971
307.407 7.47015
307.413 7.70749
307.418 7.95380
307.423 8.21933
307.429 8.49523
307.434 8.79299
307.439 9.10264
307.445 9.43060
307.450 9.77787
307.455 10.1525
307.461 10.5413
307.466 10.9513
307.471 11.3823
307.477 11.8419
307.482 12.3107
307.487 12.7926
307.493 13.2810
307.496 13.6114
307.500 13.9270
307.507 14.5210
307.510 14.7865
307.514 15.0206
307.517 15.2146
307.521 15.3589
307.524 15.4441
307.528 15.4613
307.531 15.4033
307.535 15.2652
307.538 15.0459
307.542 14.7480
307.545 14.3789
307.549 13.9502
307.553 13.3923
307.557 12.8153
307.561 12.2182
307.565 11.6550
307.569 11.1190
307.573 10.6515
307.577 10.2485
307.581 9.91451
307.584 9.70992
307.587 9.54382
307.590 9.41468
307.593 9.32313
307.596 9.26062
307.599 9.22843
307.602 9.22408
307.605 9.24401
307.609 9.31898
307.614 9.44015
307.619 9.60023
307.623 9.79280
307.628 10.0122
307.632 10.2534
307.637 10.5122
307.642 10.7845
307.646 11.0671
307.651 11.3567
307.660 11.9462
307.669 12.5329
307.678 13.0989
307.688 13.6282
307.697 14.1062
307.706 14.5203
307.715 14.8595
307.724 15.1157
307.734 15.2833
307.743 15.3597
307.752 15.3459
307.763 15.2211
307.773 14.9892
307.784 14.6641
307.795 14.2618
307.806 13.7993
307.816 13.2932
307.838 12.2163
307.859 11.1220
307.870 10.5927
307.880 10.0833
307.891 9.59771
307.902 9.13846
307.912 8.70700
307.923 8.30757
307.932 8.00055
307.940 7.71203
307.949 7.44161
307.958 7.18878
307.967 6.95294
307.975 6.73345
307.984 6.52965
307.993 6.34296
308.001 6.16836
308.010 6.00745
308.019 5.85961
308.027 5.72423
308.036 5.60072
308.045 5.48854
308.062 5.29713
308.079 5.14410
308.097 5.02745
308.114 4.94443
308.132 4.89286
308.149 4.87013
308.166 4.87477
308.184 4.90511
308.201 4.95908
308.216 5.02374
308.231 5.10365
308.246 5.19727
308.261 5.30280
308.276 5.41802
308.291 5.54023
308.321 5.79204
308.351 6.02533
308.366 6.12254
308.381 6.19963
308.396 6.25143
308.411 6.27339
308.426 6.26200
308.441 6.21517
308.456 6.13251
308.471 6.01541
308.486 5.86697
308.501 5.69172
308.516 5.49524
308.531 5.28368
308.546 5.06332
308.561 4.84020
308.576 4.61980
308.591 4.40691
308.606 4.20560
308.621 4.01921
308.629 3.93248
308.636 3.85046
308.644 3.77343
308.651 3.70163
308.659 3.63532
308.666 3.57472
308.674 3.52006
308.681 3.47160
308.689 3.42601
308.697 3.38850
308.706 3.35948
308.714 3.33963
308.722 3.32899
308.730 3.32853
308.738 3.33903
308.746 3.36106
308.755 3.39629
308.759 3.41920
308.763 3.44588
308.767 3.47656
308.771 3.51148
308.775 3.55090
308.779 3.59398
308.783 3.64320
308.787 3.69789
308.791 3.75847
308.795 3.82367
308.800 3.89726
308.804 3.97824
308.808 4.06726
308.812 4.16253
308.816 4.26962
308.820 4.38717
308.824 4.51622
308.828 4.65795
308.832 4.81372
308.836 4.98508
308.840 5.17383
308.844 5.37669
308.849 5.60615
308.853 5.86016
308.857 6.14197
308.861 6.44733
308.863 6.62105
308.865 6.79590
308.867 6.99005
308.869 7.18576
308.871 7.40344
308.873 7.62324
308.875 7.85615
308.877 8.10318
308.879 8.37896
308.881 8.65850
308.883 8.97124
308.885 9.28894
308.887 9.64519
308.889 10.0079
308.891 10.4157
308.893 10.8320
308.896 11.3012
308.898 11.7814
308.900 12.3243
308.902 12.8816
308.904 13.5133
308.906 14.1639
308.908 14.8670
308.910 15.6282
308.912 16.4965
308.914 17.3963
308.916 18.4260
308.918 19.4965
308.920 20.7254
308.922 22.0067
308.924 23.4081
308.925 24.1578
308.926 24.9425
308.927 25.8482
308.928 26.7122
308.929 27.6169
308.930 28.5643
308.931 29.6581
308.932 30.7017
308.933 31.7943
308.934 32.9379
308.935 34.2571
308.936 35.5142
308.937 36.8279
308.938 38.2000
308.939 39.6317
308.940 41.1240
308.941 42.6772
308.942 44.2915
308.943 45.6264
308.944 46.9991
308.945 48.4086
308.945 49.6710
308.946 51.1449
308.947 52.4602
308.948 53.9897
308.948 55.3485
308.949 56.9206
308.950 58.5086
308.952 61.5075
308.953 64.4938
308.955 67.4095
308.956 70.3649
308.958 72.9089
308.959 75.1489
308.961 77.0018
308.962 78.3897
308.964 79.2472
308.965 79.5279
308.967 79.2089
308.967 78.7940
308.968 78.2131
308.970 76.6985
308.971 74.6783
308.973 72.2264
308.974 69.2309
308.976 66.1601
308.977 62.9234
308.979 59.5999
308.980 56.0362
308.982 52.7371
308.983 49.5236
308.985 46.4285
308.986 43.4741
308.988 40.6750
308.989 38.0385
308.991 35.5669
308.992 33.4074
308.994 31.3862
308.995 29.4983
308.997 27.7373
308.998 26.0965
308.999 24.5686
309.001 23.1465
309.002 21.9146
309.003 20.6767
309.005 19.5244
309.006 18.4515
309.008 17.5212
309.009 16.5850
309.010 15.7120
309.012 14.8973
309.013 14.1892
309.014 13.4748
309.016 12.8066
309.017 12.1812
309.019 11.5954
309.020 11.0462
309.021 10.5308
309.023 10.0468
309.024 9.62344
309.026 9.19364
309.027 8.78903
309.028 8.40780
309.030 8.07331
309.031 7.73267
309.032 7.41097
309.034 7.10691
309.035 6.83934
309.037 6.56604
309.038 6.30717
309.039 6.06178
309.041 5.82901
309.044 5.39816
309.046 5.02214
309.049 4.66828
309.052 4.35793
309.055 4.06451
309.057 3.80599
309.060 3.56051
309.063 3.33564
309.066 3.12923
309.068 2.94591
309.071 2.77050
309.074 2.61416
309.077 2.46407
309.079 2.32988
309.082 2.20065
309.085 2.08062
309.088 1.96899
309.090 1.86860
309.093 1.77139
309.096 1.68376
309.099 1.59870
309.101 1.52184
309.104 1.44707
309.107 1.37693
309.110 1.31106
309.113 1.25130
309.115 1.19293
309.118 1.13987
309.121 1.08795
309.124 1.04067
309.129 0.950546
309.135 0.871327
309.140 0.800153
309.146 0.736041
309.151 0.677152
309.157 0.624860
309.162 0.577441
309.168 0.534362
309.173 0.494481
309.179 0.458815
309.184 0.426267
309.190 0.396531
309.195 0.368863
309.201 0.344011
309.206 0.321251
309.212 0.300395
309.218 0.280949
309.223 0.263457
309.229 0.247427
309.234 0.232743
309.245 0.206796
309.256 0.185367
309.267 0.167484
309.278 0.153003
309.289 0.141276
309.300 0.132206
309.311 0.125373
309.322 0.120696
309.334 0.117924
309.345 0.116978
309.356 0.117738
309.367 0.120116
309.378 0.124102
309.389 0.129592
309.400 0.136675
309.411 0.145230
309.422 0.155440
309.433 0.167165
309.455 0.195835
309.477 0.232018
309.499 0.276891
309.510 0.303214
309.521 0.332137
309.532 0.364504
309.543 0.400098
309.555 0.440004
309.566 0.484004
309.577 0.533496
309.588 0.588275
309.599 0.650145
309.610 0.718915
309.621 0.796908
309.632 0.883919
309.643 0.982882
309.654 1.09345
309.665 1.21911
309.676 1.35898
309.687 1.51512
309.698 1.68783
309.710 1.89926
309.723 2.12367
309.735 2.35539
309.747 2.57538
309.753 2.67679
309.759 2.76566
309.765 2.84057
309.772 2.89853
309.778 2.93742
309.784 2.95405
309.790 2.94816
309.796 2.91974
309.802 2.86876
309.808 2.79883
309.814 2.71196
309.821 2.61132
309.827 2.49840
309.833 2.38023
309.845 2.13501
309.857 1.89212
309.863 1.77761
309.870 1.66851
309.876 1.56381
309.882 1.46725
309.888 1.37721
309.894 1.29368
309.901 1.20203
309.909 1.11903
309.916 1.04418
309.923 0.976886
309.931 0.916577
309.938 0.862676
309.945 0.814633
309.952 0.772489
309.960 0.734603
309.967 0.701167
309.981 0.646449
309.996 0.604939
310.011 0.575136
310.025 0.555008
310.040 0.543562
310.054 0.539891
310.069 0.543320
310.083 0.553517
310.098 0.570185
310.113 0.593608
310.127 0.623734
310.142 0.661490
310.156 0.707478
310.171 0.762822
310.185 0.828572
310.200 0.907719
310.207 0.953014
310.214 1.00198
310.222 1.05649
310.229 1.11649
310.236 1.18270
310.244 1.25490
310.251 1.33608
310.258 1.42645
310.265 1.52742
310.273 1.64065
310.280 1.76814
310.287 1.91230
310.295 2.07603
310.302 2.26007
310.309 2.47368
310.313 2.59389
310.316 2.71945
310.320 2.85814
310.324 3.00326
310.327 3.15926
310.331 3.32704
310.335 3.51272
310.338 3.70723
310.342 3.92235
310.346 4.14737
310.349 4.39559
310.353 4.65420
310.356 4.92997
310.360 5.22273
310.363 5.49666
310.366 5.78238
310.373 6.37201
310.379 6.98671
310.385 7.56799
310.389 7.83679
310.392 8.07645
310.395 8.27780
310.398 8.42776
310.401 8.52804
310.405 8.56645
310.408 8.53880
310.411 8.44782
310.414 8.28944
310.417 8.07043
310.420 7.79828
310.424 7.49276
310.427 7.14430
310.430 6.77269
310.436 6.01122
310.443 5.24930
310.446 4.88699
310.449 4.55242
310.452 4.22606
310.455 3.92013
310.459 3.63502
310.462 3.37852
310.465 3.14822
310.468 2.94170
310.470 2.75022
310.473 2.57294
310.476 2.40354
310.479 2.25240
310.485 1.98385
310.491 1.75120
310.497 1.55636
310.503 1.38731
310.508 1.24538
310.514 1.12184
310.520 1.01777
310.526 0.926900
310.532 0.850124
310.538 0.782931
310.544 0.726074
310.549 0.676285
310.555 0.634176
310.567 0.566350
310.579 0.516832
310.590 0.481461
310.602 0.457196
310.614 0.441791
310.625 0.433573
310.637 0.431282
310.649 0.433964
310.661 0.440898
310.672 0.451533
310.684 0.465453
310.696 0.482347
310.719 0.524212
310.742 0.576038
310.766 0.637500
310.789 0.708862
310.801 0.748477
310.813 0.790894
310.824 0.836286
310.836 0.884862
310.848 0.936864
310.859 0.992573
310.871 1.05232
310.883 1.11647
310.895 1.18546
310.906 1.25978
310.918 1.34001
310.930 1.42679
310.941 1.52088
310.953 1.62314
310.965 1.73459
310.976 1.85640
310.988 1.98993
311.000 2.13678
311.012 2.29881
311.023 2.47825
311.029 2.57614
311.035 2.67770
311.041 2.78683
311.047 2.90026
311.053 3.02240
311.058 3.14964
311.064 3.28693
311.070 3.43025
311.076 3.58524
311.082 3.74741
311.088 3.92318
311.093 4.10750
311.099 4.30776
311.105 4.51824
311.111 4.74743
311.117 4.98889
311.123 5.25241
311.129 5.53064
311.134 5.83494
311.140 6.15687
311.146 6.50963
311.152 6.88345
311.158 7.29366
311.164 7.72887
311.170 8.20679
311.175 8.71397
311.181 9.27076
311.187 9.86102
311.193 10.5077
311.199 11.1912
311.205 11.9368
311.210 12.7199
311.216 13.5082
311.221 14.3392
311.227 15.2094
311.232 16.0964
311.243 17.9502
311.254 19.7981
311.260 20.6811
311.265 21.4994
311.271 22.2267
311.276 22.8270
311.282 23.2984
311.287 23.6042
311.292 23.7417
311.298 23.6994
311.303 23.4776
311.309 23.0853
311.314 22.5397
311.320 21.8767
311.325 21.0971
311.331 20.2551
311.342 18.4234
311.353 16.5371
311.358 15.6201
311.363 14.7509
311.369 13.9044
311.374 13.1158
311.380 12.3584
311.385 11.6608
311.392 10.8811
311.398 10.1652
311.405 9.51011
311.411 8.92106
311.418 8.37575
311.424 7.88711
311.431 7.43600
311.437 7.03269
311.445 6.59104
311.452 6.20357
311.460 5.85908
311.468 5.55256
311.476 5.27566
311.483 5.03047
311.491 4.80843
311.499 4.60535
311.507 4.41569
311.514 4.24236
311.522 4.08195
311.530 3.93416
311.537 3.79720
311.545 3.67436
311.553 3.56336
311.561 3.46362
311.568 3.37661
311.575 3.29991
311.583 3.23076
311.590 3.17040
311.598 3.11659
311.605 3.07024
311.620 2.99579
311.635 2.94277
311.650 2.90933
311.665 2.89299
311.679 2.89240
311.694 2.90634
311.709 2.93393
311.724 2.97450
311.739 3.02719
311.754 3.09242
311.769 3.16919
311.784 3.25855
311.798 3.35944
311.813 3.47346
311.828 3.60034
311.843 3.74053
311.858 3.89350
311.873 4.06194
311.888 4.24431
311.902 4.44384
311.917 4.65865
311.932 4.89252
311.947 5.14313
311.962 5.41469
311.977 5.70426
311.992 6.01629
312.006 6.34685
312.021 6.70025
312.036 7.07097
312.059 7.66828
312.070 7.98070
312.081 8.29582
312.092 8.61631
312.104 8.93268
312.115 9.24564
312.126 9.54349
312.137 9.82385
312.149 10.0725
312.160 10.2825
312.171 10.4373
312.182 10.5242
312.188 10.5363
312.194 10.5249
312.199 10.4869
312.205 10.4213
312.210 10.3252
312.216 10.1964
312.223 9.98625
312.230 9.72234
312.237 9.39412
312.244 9.00932
312.251 8.55673
312.254 8.30753
312.258 8.05148
312.261 7.77425
312.265 7.49265
312.268 7.19140
312.272 6.88922
312.275 6.57031
312.279 6.24580
312.282 5.91858
312.285 5.60130
312.289 5.27915
312.292 4.96605
312.296 4.66722
312.299 4.39623
312.303 4.14365
312.306 3.92522
312.310 3.74914
312.313 3.62713
312.317 3.56137
312.320 3.56513
312.322 3.59741
312.324 3.64885
312.325 3.72187
312.327 3.81766
312.329 3.97736
312.331 4.17962
312.334 4.42675
312.336 4.72084
312.338 5.06375
312.340 5.45698
312.342 5.90170
312.345 6.37488
312.347 6.92182
312.349 7.52086
312.351 8.17110
312.353 8.87104
312.356 9.61849
312.358 10.4106
312.360 11.2440
312.362 12.0742
312.364 12.9757
312.366 13.9048
312.371 15.8226
312.375 17.7793
312.380 19.6807
312.384 21.5673
312.388 23.3504
312.393 24.9934
312.397 26.4371
312.401 27.5657
312.405 28.5255
312.408 29.3667
312.412 30.0470
312.416 30.6085
312.420 31.0288
312.423 31.3397
312.427 31.5345
312.433 31.6498
312.439 31.5406
312.446 31.2506
312.452 30.8186
312.458 30.2781
312.464 29.6572
312.470 28.9792
312.477 28.2745
312.483 27.5347
312.489 26.7831
312.495 26.0289
312.501 25.2792
312.508 24.5395
312.514 23.8139
312.520 23.1053
312.526 22.4270
312.531 21.8538
312.537 21.3067
312.542 20.7650
312.547 20.2494
312.558 19.2560
312.568 18.3342
312.578 17.4643
312.589 16.6602
312.599 15.9032
312.610 15.2045
312.620 14.5475
312.631 13.9414
312.641 13.3717
312.652 12.8461
312.662 12.3519
312.672 11.8960
312.683 11.4673
312.693 11.0717
312.704 10.6996
312.714 10.3531
312.725 10.0306
312.735 9.73322
312.746 9.45383
312.756 9.19653
312.767 8.95521
312.777 8.73345
312.788 8.52605
312.798 8.33615
312.808 8.15936
312.819 7.99842
312.829 7.84967
312.840 7.71550
312.850 7.59294
312.861 7.48403
312.871 7.38649
312.882 7.30130
312.892 7.22846
312.903 7.16858
