U-235(n, g + total fission) ENDFB-8.0
Energy(eV) XS(b)
313.099 21.6394
313.101 22.2658
313.104 22.9306
313.106 23.6367
313.109 24.3878
313.112 25.1874
313.114 26.0738
313.117 26.986
313.12 27.9607
313.122 29.0038
313.125 30.1215
313.127 31.3209
313.13 32.6099
313.133 33.9972
313.135 35.5527
313.138 37.1724
313.14 38.9244
313.143 40.8229
313.146 42.8838
313.148 45.1253
313.151 47.5678
313.153 50.2347
313.156 53.2699
313.159 56.48
313.161 60.0068
313.164 63.8898
313.167 68.1736
313.169 72.9094
313.172 78.1552
313.173 80.9895
313.174 83.9764
313.176 87.3748
313.177 90.7099
313.178 94.2285
313.18 97.9418
313.181 101.861
313.182 105.999
313.184 110.368
313.185 114.981
313.186 119.851
313.187 124.99
313.189 130.412
313.19 136.129
313.191 142.154
313.193 148.495
313.194 155.163
313.195 162.164
313.196 167.207
313.197 172.412
313.198 177.777
313.199 183.301
313.2 188.979
313.201 194.806
313.202 206.194
313.204 218.726
313.206 230.904
313.208 244.003
313.209 256.376
313.211 269.226
313.213 280.845
313.215 292.259
313.216 301.864
313.218 310.423
313.22 316.67
313.222 321.057
313.223 322.91
313.224 322.958
313.225 322.355
313.227 319.233
313.229 313.692
313.23 306.462
313.232 297.008
313.234 286.708
313.236 274.724
313.237 262.717
313.239 249.603
313.241 237.102
313.244 211.853
313.246 199.449
313.248 188.231
313.25 176.943
313.251 166.872
313.254 153.649
313.256 142.058
313.258 131.482
313.261 121.861
313.262 117.196
313.263 112.762
313.265 104.869
313.268 97.7094
313.27 91.2141
313.272 85.0739
313.275 79.7382
313.277 74.8842
313.279 70.4625
313.282 66.2619
313.284 62.5914
313.286 59.2328
313.289 56.1548
313.291 53.2122
313.293 50.6245
313.296 48.2419
313.298 46.0447
313.3 43.9311
313.303 42.0611
313.305 40.3293
313.307 38.7232
313.31 37.1696
313.312 35.7876
313.314 34.5012
313.317 33.3024
313.319 32.1372
313.321 31.0959
313.324 30.1226
313.326 29.2119
313.328 28.3232
313.331 27.5261
313.333 26.7784
313.335 26.0766
313.338 25.3896
313.34 24.7716
313.344 23.6436
313.349 22.6238
313.354 21.7392
313.358 20.9374
313.363 20.2407
313.368 19.609
313.372 19.0606
313.377 18.5643
313.382 18.135
313.386 17.7486
313.391 17.4169
313.396 17.1214
313.4 16.8712
313.405 16.6524
313.41 16.4717
313.414 16.3189
313.419 16.1987
313.424 16.104
313.428 16.0374
313.433 15.9946
313.437 15.9765
313.442 15.9815
313.447 16.0082
313.456 16.1266
313.465 16.3277
313.475 16.6092
313.484 16.97
313.493 17.4097
313.503 17.9285
313.512 18.5273
313.521 19.2063
313.53 19.9661
313.54 20.8053
313.549 21.7211
313.556 22.501
313.564 23.3213
313.571 24.1755
313.579 25.0425
313.593 26.825
313.608 28.5124
313.615 29.2742
313.623 29.9416
313.63 30.486
313.638 30.8751
313.645 31.0943
313.652 31.1172
313.66 30.9306
313.667 30.5369
313.674 29.931
313.682 29.1316
313.689 28.1617
313.697 27.0662
313.704 25.8475
313.711 24.5532
313.726 21.8823
313.741 19.2311
313.748 17.9675
313.756 16.7774
313.763 15.6355
313.77 14.5629
313.778 13.5608
313.785 12.6413
313.79 12.0732
313.795 11.5442
313.799 11.031
313.804 10.554
313.809 10.0919
313.814 9.66295
313.818 9.24784
313.823 8.8628
313.828 8.49038
313.833 8.14508
313.837 7.81118
313.842 7.50162
313.847 7.20227
313.852 6.92472
313.856 6.6617
313.861 6.41243
313.866 6.17124
313.87 5.94745
313.875 5.73082
313.88 5.5297
313.885 5.33493
313.889 5.15401
313.894 4.97869
313.899 4.81574
313.908 4.51078
313.918 4.23552
313.927 3.98677
313.937 3.76396
313.946 3.55989
313.956 3.37485
313.965 3.20689
313.975 3.05431
313.984 2.91561
313.994 2.78944
314.003 2.6746
314.013 2.57111
314.022 2.47583
314.032 2.38909
314.041 2.31014
314.051 2.23832
314.06 2.17303
314.07 2.11377
314.079 2.06005
314.089 2.01195
314.108 1.92854
314.127 1.86158
314.146 1.809
314.165 1.76928
314.184 1.74067
314.203 1.72236
314.222 1.71349
314.24 1.7134
314.259 1.72162
314.278 1.73783
314.297 1.76184
314.316 1.79338
314.335 1.83282
314.354 1.87991
314.373 1.93542
314.392 1.99914
314.411 2.07228
314.43 2.15517
314.449 2.24865
314.468 2.35313
314.487 2.47094
314.506 2.60298
314.525 2.75103
314.544 2.91625
314.553 3.00682
314.563 3.1029
314.572 3.20489
314.582 3.3132
314.591 3.42833
314.601 3.55081
314.61 3.68123
314.62 3.81871
314.629 3.9669
314.639 4.12517
314.648 4.29441
314.658 4.47361
314.667 4.66769
314.677 4.87602
314.686 5.09997
314.696 5.33845
314.705 5.59823
314.715 5.87882
314.724 6.18243
314.734 6.51156
314.743 6.86902
314.753 7.25806
314.762 7.68236
314.772 8.14104
314.781 8.6487
314.791 9.20626
314.8 9.82021
314.81 10.4981
314.819 11.2486
314.824 11.6587
314.829 12.0821
314.833 12.5386
314.838 13.0106
314.843 13.5094
314.847 14.0368
314.852 14.6071
314.857 15.199
314.862 15.8403
314.866 16.5069
314.871 17.2305
314.876 17.9842
314.881 18.8038
314.885 19.6592
314.89 20.5912
314.895 21.5659
314.9 22.63
314.904 23.7451
314.909 24.9652
314.914 26.2462
314.919 27.6203
314.923 29.0959
314.928 30.7168
314.933 32.4258
314.938 34.3067
314.942 36.2935
314.947 38.4843
314.952 40.802
314.957 43.3057
314.961 46.0121
314.966 49.0034
314.971 52.1739
314.976 55.6787
314.98 59.3924
314.985 63.494
314.99 67.8325
314.994 72.5083
314.999 77.537
315.004 83.0489
315.009 88.8192
315.013 95.0898
315.018 101.583
315.023 108.544
315.028 115.631
315.032 122.913
315.037 130.293
315.042 137.801
315.047 144.969
315.051 151.78
315.056 158.043
315.061 163.669
315.065 168.234
315.07 171.701
315.075 173.946
315.08 174.904
315.084 174.524
315.089 172.84
315.094 170.024
315.099 166.105
315.103 161.42
315.108 156.076
315.113 150.255
315.118 143.989
315.122 137.691
315.127 131.358
315.132 125.091
315.136 118.841
315.141 112.927
315.146 107.259
315.151 101.862
315.154 97.8132
315.158 93.945
315.162 90.257
315.165 86.7474
315.169 83.4123
315.173 80.2471
315.176 77.2457
315.18 74.4768
315.184 71.7797
315.187 69.2265
315.191 66.8102
315.195 64.5839
315.198 62.4173
315.202 60.3672
315.206 58.4271
315.209 56.6393
315.213 54.8986
315.217 53.2505
315.224 50.2109
315.232 47.4815
315.239 45.0592
315.246 42.8474
315.254 40.8799
315.261 39.0795
315.268 37.475
315.276 36.0044
315.283 34.6752
315.291 33.4735
315.298 32.4012
315.305 31.4184
315.313 30.5428
315.32 29.7423
315.327 29.0316
315.335 28.3849
315.342 27.8146
315.349 27.3002
315.357 26.8515
315.364 26.4528
315.371 26.1118
315.379 25.8165
315.386 25.5726
315.393 25.3714
315.401 25.2155
315.408 25.1033
315.416 25.0346
315.423 25.0072
315.43 25.0212
315.438 25.0772
315.445 25.1739
315.452 25.3145
315.46 25.4959
315.467 25.7246
315.474 25.9957
315.482 26.3184
315.489 26.6864
315.496 27.1123
315.504 27.5876
315.511 28.1293
315.519 28.7351
315.526 29.4101
315.533 30.1492
315.541 30.9792
315.548 31.8845
315.555 32.8983
315.563 34.0025
315.57 35.2383
315.577 36.5839
315.585 38.0902
315.592 39.7316
315.599 41.5703
315.607 43.5755
315.614 45.8223
315.621 48.271
315.627 50.1298
315.632 52.1178
315.637 54.2407
315.642 56.5024
315.647 58.9537
315.652 61.499
315.657 64.233
315.662 67.0411
315.668 70.0179
315.673 73.0293
315.678 76.1068
315.683 79.2216
315.689 82.6456
315.694 85.9656
315.7 89.2448
315.705 92.2978
315.711 95.1505
315.716 97.6011
315.722 99.5909
315.727 101.001
315.732 101.624
315.736 101.773
315.74 101.41
315.744 100.515
315.749 99.0808
315.753 97.1242
315.757 94.6789
315.762 91.8679
315.766 88.6209
315.77 85.1591
315.774 81.3945
315.779 77.5764
315.783 73.5952
315.787 69.6074
315.791 65.6705
315.796 61.9198
315.8 58.2136
315.804 54.7508
315.808 51.3857
315.813 48.2862
315.816 45.9847
315.819 43.8018
315.823 41.7368
315.826 39.8451
315.829 38.006
315.832 36.2769
315.836 34.6539
315.839 33.1775
315.842 31.7509
315.845 30.4174
315.849 29.1724
315.852 28.0454
315.855 26.9616
315.859 25.9532
315.862 25.0162
315.865 24.1719
315.868 23.3639
315.872 22.616
315.875 21.9249
315.878 21.306
315.881 20.7176
315.885 20.1772
315.888 19.6824
315.891 19.2435
315.895 18.8311
315.898 18.4575
315.901 18.1208
315.904 17.8279
315.908 17.5589
315.911 17.3287
315.917 16.949
315.924 16.6766
315.93 16.5122
315.937 16.4449
315.944 16.4722
315.95 16.5917
315.957 16.7978
315.963 17.0959
315.97 17.4774
315.976 17.9551
315.983 18.517
315.989 19.184
315.996 19.9401
316.003 20.8144
316.009 21.7868
316.016 22.8771
316.022 24.0938
316.029 25.5995
316.036 27.2834
316.044 29.1577
316.051 31.2024
316.056 32.7306
316.061 34.355
316.065 36.0736
316.07 37.8441
316.075 39.7319
316.08 41.6478
316.09 45.6438
316.099 49.6135
316.104 51.5097
316.109 53.2331
316.114 54.8027
316.119 56.1037
316.124 57.1426
316.128 57.839
316.133 58.1961
316.138 58.1854
316.143 57.8143
316.148 57.1243
316.153 56.1237
316.158 54.8992
316.163 53.4521
316.167 51.8932
316.177 48.5102
316.187 45.079
316.196 41.8161
316.201 40.271
316.206 38.8346
316.211 37.4771
316.216 36.2242
316.22 35.0449
316.225 33.9358
316.231 32.5315
316.238 31.2579
316.244 30.0809
316.25 28.9894
316.257 27.9728
316.263 27.0219
316.269 26.1281
316.276 25.284
316.282 24.4709
316.288 23.7089
316.295 22.9802
316.301 22.2813
316.307 21.609
316.313 20.9608
316.32 20.3348
316.326 19.7292
316.332 19.1336
316.339 18.5655
316.351 17.4806
316.364 16.4599
316.377 15.4998
316.389 14.5909
316.402 13.7452
316.414 12.9529
316.427 12.2118
316.439 11.5727
316.45 10.978
316.462 10.42
316.473 9.89697
316.485 9.4027
316.496 8.94383
316.508 8.5141
316.519 8.11172
316.531 7.7318
316.542 7.37926
316.554 7.04916
316.565 6.74007
316.577 6.45062
316.588 6.17953
316.6 5.92566
316.611 5.6879
316.623 5.46338
316.634 5.25501
316.646 5.05998
316.657 4.87749
316.669 4.7054
316.681 4.54604
316.692 4.39728
316.704 4.2586
316.715 4.12847
316.727 4.00871
316.738 3.89781
316.75 3.79546
316.761 3.70142
316.773 3.61548
316.784 3.53751
316.796 3.46742
316.807 3.40467
316.819 3.35038
316.83 3.30407
316.842 3.26589
316.853 3.2359
316.865 3.21493
316.876 3.20312
316.888 3.20103
316.899 3.20948
316.911 3.22914
316.922 3.26108
316.934 3.30652
316.945 3.36697
316.957 3.44423
316.968 3.54048
316.98 3.65836
316.992 3.80244
316.997 3.88516
317.003 3.97415
317.009 4.07312
317.015 4.17937
317.02 4.29739
317.026 4.42395
317.032 4.56443
317.038 4.7178
317.043 4.88524
317.049 5.06477
317.055 5.26418
317.061 5.47816
317.066 5.71605
317.072 5.97158
317.078 6.25602
317.084 6.56761
317.09 6.90918
317.095 7.27717
317.101 7.68795
317.107 8.13112
317.113 8.6265
317.118 9.16157
317.124 9.76024
317.13 10.4073
317.136 11.1314
317.141 11.9137
317.147 12.7882
317.153 13.7311
317.159 14.7816
317.164 15.909
317.169 17.0008
317.174 18.1488
317.179 19.3989
317.184 20.6992
317.19 22.0959
317.195 23.5246
317.205 26.5272
317.21 28.057
317.215 29.5268
317.22 30.9591
317.225 32.259
317.23 33.4375
317.235 34.4101
317.24 35.1687
317.245 35.6882
317.25 35.9562
317.255 35.9587
317.26 35.7046
317.265 35.2227
317.27 34.5222
317.275 33.6632
317.28 32.648
317.285 31.5514
317.295 29.1619
317.306 26.7157
317.311 25.5093
317.316 24.3628
317.321 23.2608
317.326 22.2089
317.331 21.2299
317.335 20.3039
317.34 19.4311
317.345 18.6269
317.35 17.8565
317.355 17.1353
317.36 16.4611
317.365 15.8441
317.37 15.2563
317.374 14.7084
317.379 14.1981
317.384 13.7324
317.389 13.29
317.394 12.8869
317.399 12.5044
317.404 12.1564
317.408 11.8267
317.413 11.5215
317.418 11.2392
317.423 10.9839
317.428 10.7436
317.433 10.5272
317.438 10.3248
317.442 10.1439
317.447 9.9763
317.452 9.82528
317.462 9.57336
317.467 9.46913
317.472 9.3817
317.477 9.30728
317.481 9.24887
317.486 9.2041
317.491 9.17448
317.496 9.16028
317.501 9.16169
317.506 9.17926
317.511 9.21289
317.515 9.26474
317.52 9.33361
317.525 9.42347
317.53 9.53444
317.535 9.66807
317.54 9.8227
317.545 10.0069
317.549 10.2156
317.554 10.4602
317.559 10.734
317.564 11.0523
317.569 11.4143
317.574 11.8252
317.579 12.2811
317.584 12.8081
317.588 13.3927
317.593 14.0685
317.598 14.8189
317.601 15.2483
317.603 15.6877
317.605 16.1757
317.608 16.6752
317.61 17.23
317.613 17.798
317.615 18.4031
317.618 19.0474
317.62 19.7633
317.622 20.4956
317.625 21.2751
317.627 22.104
317.63 23.0227
317.632 23.9601
317.635 24.9539
317.637 26.0054
317.64 27.3548
317.643 28.7393
317.646 30.256
317.648 31.7956
317.651 33.4593
317.654 35.1198
317.66 38.5243
317.665 41.911
317.668 43.5033
317.671 44.8946
317.674 46.1319
317.677 47.081
317.68 47.7464
317.682 48.0943
317.685 48.0976
317.688 47.7501
317.691 47.0378
317.694 46.0357
317.697 44.7125
317.699 43.207
317.702 41.5282
317.705 39.7272
317.711 35.8759
317.716 32.0402
317.719 30.1683
317.722 28.4362
317.725 26.7884
317.728 25.231
317.73 23.9704
317.732 22.8267
317.735 21.7451
317.737 20.7244
317.739 19.7623
317.742 18.8565
317.744 18.0045
317.746 17.2035
317.749 16.4191
317.751 15.7136
317.753 15.0509
317.756 14.428
317.758 13.8427
317.76 13.2923
317.762 12.7747
317.765 12.2877
317.767 11.8099
317.769 11.3791
317.774 10.5903
317.779 9.88788
317.783 9.26074
317.788 8.68778
317.793 8.18497
317.797 7.73235
317.802 7.32382
317.806 6.94645
317.811 6.61169
317.816 6.30718
317.82 6.0295
317.825 5.77044
317.83 5.53838
317.834 5.32533
317.839 5.12932
317.843 4.94485
317.848 4.77823
317.857 4.48112
317.866 4.22495
317.876 4.0027
317.885 3.80678
317.894 3.63687
317.903 3.4856
317.913 3.35323
317.922 3.23441
317.931 3.1297
317.94 3.0361
317.95 2.95223
317.959 2.87615
317.968 2.80854
317.987 2.69238
318.005 2.5985
318.023 2.52348
318.042 2.46382
318.06 2.41804
318.079 2.3849
318.097 2.36377
318.116 2.35421
318.134 2.35663
318.153 2.37185
318.171 2.40108
318.19 2.44682
318.199 2.47696
318.208 2.5121
318.218 2.55363
318.227 2.60134
318.236 2.65642
318.245 2.71984
318.254 2.79353
318.264 2.87715
318.273 2.97403
318.282 3.08376
318.291 3.21068
318.301 3.35419
318.31 3.51793
318.319 3.70446
318.326 3.86805
318.333 4.04589
318.34 4.24131
318.348 4.45538
318.355 4.69237
318.362 4.94619
318.369 5.22
318.376 5.51317
318.383 5.82875
318.39 6.15548
318.405 6.83973
318.412 7.19151
318.419 7.53275
318.426 7.86093
318.433 8.16853
318.44 8.45216
318.447 8.70101
318.455 8.91034
318.462 9.07742
318.469 9.20154
318.476 9.28401
318.483 9.32784
318.491 9.33735
318.498 9.31781
318.505 9.27423
318.519 9.13613
318.534 8.96126
318.548 8.78026
318.561 8.62171
318.575 8.48546
318.588 8.37625
318.601 8.29737
318.615 8.25043
318.628 8.23604
318.641 8.25433
318.655 8.3053
318.668 8.38972
318.681 8.50648
318.695 8.6564
318.708 8.84
318.721 9.05788
318.734 9.31066
318.748 9.59882
318.761 9.92244
318.77 10.1667
318.779 10.4271
318.789 10.7027
318.798 10.9921
318.807 11.293
318.816 11.6028
318.835 12.2283
318.853 12.8301
318.862 13.1006
318.871 13.3377
318.881 13.5299
318.89 13.666
318.899 13.735
318.908 13.728
318.917 13.6384
318.926 13.4625
318.936 13.2017
318.945 12.8616
318.954 12.4522
318.963 11.9867
318.972 11.4803
318.982 10.9551
318.991 10.4147
319 9.87898
319.009 9.35957
319.018 8.86577
319.028 8.40429
319.037 7.97959
319.046 7.59415
319.055 7.25241
319.063 6.98108
319.071 6.74275
319.079 6.5304
319.087 6.34798
319.095 6.1895
319.103 6.05744
319.111 5.94826
319.119 5.86058
319.127 5.79235
319.135 5.74406
319.143 5.71361
319.151 5.69998
319.16 5.7024
319.168 5.71998
319.176 5.75197
319.184 5.79775
319.192 5.85763
319.2 5.92968
319.208 6.01534
319.216 6.11223
319.224 6.22254
319.232 6.3434
319.248 6.62035
319.264 6.94657
319.28 7.31879
319.296 7.74319
319.312 8.21671
319.326 8.68934
319.341 9.20482
319.355 9.76928
319.369 10.3863
319.384 11.0602
319.391 11.4228
319.398 11.7966
319.405 12.1931
319.412 12.6024
319.419 13.0372
319.427 13.4871
319.434 13.9663
319.441 14.4708
319.448 15.003
319.455 15.5578
319.462 16.1543
319.47 16.7798
319.477 17.4568
319.484 18.1719
319.491 18.9519
319.498 19.7829
319.505 20.6974
319.512 21.6804
319.52 22.7719
319.527 23.9554
319.534 25.2807
319.541 26.7288
319.547 28.0064
319.552 29.3985
319.558 30.9173
319.564 32.545
319.569 34.3526
319.575 36.2891
319.581 38.4357
319.586 40.7272
319.591 42.9783
319.596 45.34
319.602 47.9058
319.607 50.5696
319.612 53.4252
319.617 56.3407
319.622 59.4024
319.627 62.4501
319.632 65.5522
319.637 68.5238
319.642 71.4077
319.647 74.0091
319.652 76.3447
319.657 78.2402
319.662 79.6724
319.667 80.5843
319.672 80.9412
319.677 80.7175
319.682 79.9193
319.687 78.6163
319.692 76.8161
319.697 74.6615
319.702 72.1469
319.707 69.451
319.713 66.5436
319.718 63.607
319.728 57.6407
319.733 54.699
319.738 51.9024
319.743 49.2125
319.748 46.6425
319.753 44.0102
319.758 41.5756
319.764 39.288
319.769 37.1446
319.773 35.545
319.777 34.0647
319.782 32.628
319.786 31.2999
319.79 30.0118
319.794 28.8214
319.798 27.6938
319.802 26.6253
319.806 25.5888
319.81 24.6303
319.815 23.6998
319.819 22.8386
319.823 22.0018
319.827 21.2267
319.831 20.4904
319.835 19.7904
319.844 18.4762
319.852 17.2863
319.86 16.2062
319.868 15.2348
319.877 14.3378
319.885 13.5181
319.893 12.767
319.901 12.0856
319.91 11.4508
319.918 10.8656
319.926 10.3251
319.935 9.83074
319.943 9.3667
319.951 8.93581
319.959 8.53502
319.968 8.16601
319.976 7.81737
319.984 7.49164
319.993 7.18687
320.001 6.90469
320.009 6.63666
320.017 6.38493
320.026 6.14824
320.034 5.92805
320.042 5.71797
320.05 5.51983
320.067 5.15802
320.084 4.83231
320.1 4.54167
320.117 4.2784
320.133 4.04215
320.15 3.82706
320.166 3.63319
320.183 3.45599
320.199 3.29572
320.216 3.1488
320.232 3.01561
320.249 2.89332
320.266 2.78233
320.282 2.68095
320.299 2.58838
320.315 2.50344
320.332 2.42653
320.348 2.35618
320.365 2.2928
320.381 2.23517
320.398 2.18366
320.414 2.13735
320.431 2.09655
320.448 2.06058
320.464 2.02966
320.481 2.00334
320.497 1.98183
320.514 1.96482
320.53 1.95252
320.547 1.94478
320.563 1.94178
320.58 1.94358
320.596 1.9503
320.613 1.9622
320.63 1.97938
320.646 2.0023
320.663 2.03103
320.679 2.06631
320.696 2.10813
320.712 2.1575
320.729 2.21438
320.745 2.28007
320.762 2.35446
320.779 2.43918
320.795 2.53398
320.812 2.64016
320.828 2.7585
320.844 2.88728
320.86 3.02831
320.876 3.18289
320.893 3.35138
320.909 3.53504
320.925 3.73132
320.941 3.94057
320.957 4.16142
320.989 4.63045
321.022 5.10979
321.038 5.3441
321.054 5.56546
321.07 5.7701
321.086 5.95318
321.102 6.11154
321.118 6.24106
321.135 6.34025
321.151 6.40913
321.167 6.44916
321.183 6.46301
321.199 6.45427
321.216 6.42734
321.248 6.33571
321.28 6.22274
321.297 6.16802
321.313 6.11903
321.329 6.07893
321.345 6.05079
321.366 6.03655
321.386 6.0526
321.396 6.07446
321.407 6.10666
321.417 6.15114
321.427 6.20854
321.437 6.28173
321.448 6.37132
321.458 6.48142
321.468 6.61258
321.478 6.77043
321.489 6.95519
321.499 7.17158
321.509 7.42261
321.52 7.72843
321.531 8.07517
321.541 8.45781
321.552 8.86374
321.563 9.27024
321.574 9.64394
321.579 9.80603
321.585 9.94485
321.59 10.056
321.595 10.1359
321.601 10.1825
321.606 10.1954
321.612 10.1756
321.617 10.1259
321.622 10.0501
321.628 9.95294
321.639 9.71531
321.66 9.19762
321.671 8.9717
321.682 8.7875
321.69 8.68146
321.698 8.60305
321.706 8.55075
321.713 8.52414
321.721 8.52266
321.729 8.54573
321.737 8.59294
321.745 8.66407
321.753 8.75911
321.761 8.87841
321.769 9.02258
321.777 9.1926
321.785 9.38986
321.792 9.61615
321.8 9.87375
321.808 10.1655
321.816 10.4948
321.824 10.8659
321.832 11.2838
321.84 11.7544
321.848 12.285
321.852 12.5792
321.856 12.884
321.86 13.2166
321.864 13.5617
321.868 13.9384
321.871 14.3297
321.875 14.7575
321.879 15.2022
321.883 15.6888
321.887 16.1952
321.891 16.7497
321.895 17.3269
321.899 17.9593
321.903 18.6175
321.907 19.3381
321.911 20.0877
321.915 20.907
321.919 21.7569
321.923 22.6827
321.927 23.6388
321.931 24.674
321.935 25.7346
321.939 26.8712
321.943 28.0213
321.95 30.4368
321.958 32.8614
321.962 34.0061
321.966 35.0785
321.97 36.0689
321.974 36.8924
321.978 37.5552
321.982 37.9925
321.986 38.1999
321.99 38.1506
321.994 37.8472
321.998 37.2964
322.002 36.4928
322.006 35.5048
322.01 34.3187
322.013 33.0331
322.017 31.6236
322.021 30.1991
322.029 27.3304
322.033 25.9021
322.037 24.5628
322.041 23.2567
322.045 22.0569
322.049 20.9064
322.053 19.8641
322.057 18.8997
322.061 18.0109
322.063 17.4177
322.066 16.8604
322.069 16.3375
322.072 15.8644
322.077 14.9892
322.083 14.2225
322.088 13.5527
322.094 12.9691
322.099 12.4619
322.105 12.0224
322.11 11.6426
322.116 11.3159
322.121 11.0363
322.127 10.7986
322.132 10.5982
322.138 10.4312
322.143 10.2941
322.149 10.1841
322.154 10.0971
322.16 10.034
322.165 9.99108
322.171 9.96667
322.182 9.96764
322.193 10.0274
322.204 10.1387
322.215 10.2963
322.226 10.4963
322.237 10.7361
322.248 11.0167
322.259 11.3319
322.27 11.6841
322.281 12.0735
322.292 12.5012
322.303 12.9688
322.314 13.4786
322.325 14.0333
322.336 14.6426
322.347 15.3001
322.353 15.6507
322.358 16.0168
